index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
973,1,25.0,0,23.75,1.1,20.0,50.0
974,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
975,1,25.0,4,22.5,1.1,20.0,25.0
976,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
977,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
978,1,25.0,1,23.75,1.1,20.0,50.0
979,1,25.0,4,22.5,1.1,20.0,25.0
980,1,25.0,0,23.75,1.1,20.0,50.0
981,1,25.0,0,23.75,1.1,20.0,50.0
982,1,25.0,4,22.5,1.1,20.0,25.0
983,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
984,1,25.0,0,23.75,1.1,20.0,50.0
985,1,25.0,4,22.5,1.1,20.0,25.0
986,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
987,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
988,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
989,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
990,1,25.0,0,23.75,1.1,20.0,50.0
991,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
992,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
993,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
994,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
995,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
996,1,25.0,0,23.75,1.1,20.0,50.0
997,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
998,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
999,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
1000,1,25.0,0,23.75,1.1,20.0,50.0
1001,1,25.0,0,23.75,1.1,20.0,50.0
1002,1,25.0,0,23.75,1.1,20.0,50.0
1003,1,25.0,1,23.75,1.1,20.0,50.0
1004,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
1005,1,25.0,1,23.75,1.1,20.0,50.0
1006,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
1007,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
1008,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
1009,1,25.0,4,22.5,1.1,20.0,25.0
1010,1,25.0,1,23.75,1.1,20.0,50.0
1011,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
1012,1,25.0,4,22.5,1.1,20.0,25.0
1013,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
1014,1,25.0,4,22.5,1.1,20.0,25.0
1015,1,25.0,2,22.5,1.1,20.0,25.0
1016,1,25.0,0,23.75,1.1,20.0,50.0
1017,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
1018,1,25.0,2,22.5,1.1,20.0,25.0
1019,1,25.0,4,22.5,1.1,20.0,25.0
1020,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
1021,1,25.0,4,22.5,1.1,20.0,25.0
1022,1,25.0,0,23.75,1.1,20.0,50.0
1023,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
1024,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
1025,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
1026,1,25.0,3,23.75,1.1,20.0,25.0
1027,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
1028,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
1029,1,25.0,0,23.75,1.1,20.0,50.0
1030,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
1031,1,25.0,4,22.5,1.1,20.0,25.0
1032,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
1033,1,25.0,0,23.75,1.1,20.0,50.0
1034,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
1035,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
1036,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
1037,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
1038,1,25.0,1,23.75,1.1,20.0,50.0
1039,1,25.0,1,23.75,1.1,20.0,50.0
1040,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
1041,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
1042,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
1043,1,25.0,4,22.5,1.1,20.0,25.0
1044,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
1045,1,25.0,2,22.5,1.1,20.0,25.0
1046,1,25.0,4,22.5,1.1,20.0,25.0
1047,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
1048,1,25.0,0,23.75,1.1,20.0,50.0
1049,1,25.0,0,23.75,1.1,20.0,50.0
1050,1,25.0,0,23.75,1.1,20.0,50.0
1051,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
1052,1,25.0,0,23.75,1.1,20.0,50.0
1053,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
1054,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
1055,1,25.0,4,22.5,1.1,20.0,25.0
1056,1,25.0,2,22.5,1.1,20.0,25.0
1057,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
1058,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
1059,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
1060,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
1061,2,25.0,2,22.5,1.2100000000000002,20.0,25.0
1062,1,25.0,3,23.75,1.1,20.0,25.0
1063,1,25.0,2,22.5,1.1,20.0,25.0
1064,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
1065,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
1066,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
1067,1,25.0,4,22.5,1.1,20.0,25.0
1068,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
1069,1,25.0,1,23.75,1.1,20.0,50.0
1070,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
1071,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
1072,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
1073,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
1074,1,25.0,0,23.75,1.1,20.0,50.0
1075,1,25.0,2,22.5,1.1,20.0,25.0
1076,1,25.0,0,23.75,1.1,20.0,50.0
1077,1,25.0,4,22.5,1.1,20.0,25.0
1078,1,25.0,0,23.75,1.1,20.0,50.0
1079,1,25.0,3,23.75,1.1,20.0,25.0
1080,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
1081,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
1082,1,25.0,4,22.5,1.1,20.0,25.0
1083,1,25.0,1,23.75,1.1,20.0,50.0
1084,1,25.0,2,22.5,1.1,20.0,25.0
1085,1,25.0,0,23.75,1.1,20.0,50.0
1086,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
1087,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
1088,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
1089,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
1090,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
1091,1,25.0,1,23.75,1.1,20.0,50.0
1092,1,25.0,1,23.75,1.1,20.0,50.0
1093,1,25.0,1,23.75,1.1,20.0,50.0
1094,1,25.0,4,22.5,1.1,20.0,25.0
1095,1,25.0,4,22.5,1.1,20.0,25.0
1096,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
1097,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
1098,1,25.0,4,22.5,1.1,20.0,25.0
1099,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
1100,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
1101,2,25.0,1,23.75,1.2100000000000002,20.0,50.0
1102,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
1103,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
1104,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
1105,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
1106,1,25.0,3,23.75,1.1,20.0,25.0
1107,2,25.0,3,23.75,1.2100000000000002,20.0,25.0
1108,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
