index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
973,1,25.0,3,22.5,1.1,20.0,25.0
974,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
975,1,25.0,0,23.75,1.1,20.0,50.0
976,1,25.0,2,23.75,1.1,20.0,25.0
977,1,25.0,0,23.75,1.1,20.0,50.0
978,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
979,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
980,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
981,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
982,1,25.0,2,23.75,1.1,20.0,25.0
983,1,25.0,0,23.75,1.1,20.0,50.0
984,1,25.0,3,22.5,1.1,20.0,25.0
985,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
986,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
987,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
988,1,25.0,2,23.75,1.1,20.0,25.0
989,1,25.0,2,23.75,1.1,20.0,25.0
990,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
991,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
992,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
993,1,25.0,1,22.5,1.1,20.0,50.0
994,1,25.0,4,22.5,1.1,20.0,25.0
995,1,25.0,0,23.75,1.1,20.0,50.0
996,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
997,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
998,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
999,1,25.0,2,23.75,1.1,20.0,25.0
1000,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
1001,1,25.0,0,23.75,1.1,20.0,50.0
1002,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
1003,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
1004,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
1005,1,25.0,1,22.5,1.1,20.0,50.0
1006,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
1007,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
1008,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
1009,1,25.0,1,22.5,1.1,20.0,50.0
1010,1,25.0,1,22.5,1.1,20.0,50.0
1011,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
1012,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
1013,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
1014,1,25.0,4,22.5,1.1,20.0,25.0
1015,1,25.0,2,23.75,1.1,20.0,25.0
1016,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
1017,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
1018,1,25.0,0,23.75,1.1,20.0,50.0
1019,1,25.0,2,23.75,1.1,20.0,25.0
1020,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
1021,1,25.0,3,22.5,1.1,20.0,25.0
1022,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
1023,1,25.0,3,22.5,1.1,20.0,25.0
1024,1,25.0,4,22.5,1.1,20.0,25.0
1025,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
1026,1,25.0,2,23.75,1.1,20.0,25.0
1027,1,25.0,0,23.75,1.1,20.0,50.0
1028,1,25.0,0,23.75,1.1,20.0,50.0
1029,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
1030,1,25.0,0,23.75,1.1,20.0,50.0
1031,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
1032,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
1033,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
1034,1,25.0,0,23.75,1.1,20.0,50.0
1035,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
1036,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
1037,1,25.0,2,23.75,1.1,20.0,25.0
1038,1,25.0,0,23.75,1.1,20.0,50.0
1039,1,25.0,1,22.5,1.1,20.0,50.0
1040,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
1041,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
1042,1,25.0,0,23.75,1.1,20.0,50.0
1043,1,25.0,4,22.5,1.1,20.0,25.0
1044,1,25.0,0,23.75,1.1,20.0,50.0
1045,1,25.0,0,23.75,1.1,20.0,50.0
1046,1,25.0,0,23.75,1.1,20.0,50.0
1047,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
1048,1,25.0,4,22.5,1.1,20.0,25.0
1049,1,25.0,0,23.75,1.1,20.0,50.0
1050,2,25.0,4,22.5,1.2100000000000002,20.0,25.0
1051,1,25.0,3,22.5,1.1,20.0,25.0
1052,1,25.0,0,23.75,1.1,20.0,50.0
1053,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
1054,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
1055,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
1056,1,25.0,2,23.75,1.1,20.0,25.0
1057,1,25.0,0,23.75,1.1,20.0,50.0
1058,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
1059,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
1060,1,25.0,2,23.75,1.1,20.0,25.0
1061,1,25.0,2,23.75,1.1,20.0,25.0
1062,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
1063,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
1064,1,25.0,1,22.5,1.1,20.0,50.0
1065,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
1066,2,25.0,1,22.5,1.2100000000000002,20.0,50.0
1067,1,25.0,0,23.75,1.1,20.0,50.0
1068,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
1069,1,25.0,1,22.5,1.1,20.0,50.0
1070,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
1071,2,25.0,2,23.75,1.2100000000000002,20.0,25.0
1072,1,25.0,4,22.5,1.1,20.0,25.0
1073,1,25.0,3,22.5,1.1,20.0,25.0
1074,1,25.0,0,23.75,1.1,20.0,50.0
1075,2,25.0,0,23.75,1.2100000000000002,20.0,50.0
1076,1,25.0,3,22.5,1.1,20.0,25.0
1077,2,25.0,3,22.5,1.2100000000000002,20.0,25.0
1078,1,25.0,2,23.75,1.1,20.0,25.0
