index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
971,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
972,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
973,1,25.0,2,22.5,1.1,20.0,20.0
974,1,25.0,0,22.5,1.1,20.0,20.0
975,1,25.0,3,23.75,1.1,20.0,10.0
976,1,25.0,0,22.5,1.1,20.0,20.0
977,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
978,1,25.0,0,22.5,1.1,20.0,20.0
979,1,25.0,2,22.5,1.1,20.0,20.0
980,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
981,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
982,1,25.0,0,22.5,1.1,20.0,20.0
983,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
984,1,25.0,1,23.75,1.1,20.0,20.0
985,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
986,1,25.0,0,22.5,1.1,20.0,20.0
987,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
988,1,25.0,2,22.5,1.1,20.0,20.0
989,1,25.0,1,23.75,1.1,20.0,20.0
990,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
991,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
992,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
993,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
994,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
995,1,25.0,2,22.5,1.1,20.0,20.0
996,1,25.0,3,23.75,1.1,20.0,10.0
997,1,25.0,3,23.75,1.1,20.0,10.0
998,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
999,1,25.0,3,23.75,1.1,20.0,10.0
1000,1,25.0,3,23.75,1.1,20.0,10.0
1001,1,25.0,0,22.5,1.1,20.0,20.0
1002,1,25.0,0,22.5,1.1,20.0,20.0
1003,1,25.0,4,22.5,1.1,20.0,20.0
1004,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
1005,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
1006,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
1007,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
1008,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1009,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1010,1,25.0,1,23.75,1.1,20.0,20.0
1011,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1012,1,25.0,0,22.5,1.1,20.0,20.0
1013,1,25.0,1,23.75,1.1,20.0,20.0
1014,1,25.0,0,22.5,1.1,20.0,20.0
1015,1,25.0,2,22.5,1.1,20.0,20.0
1016,1,25.0,0,22.5,1.1,20.0,20.0
1017,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1018,1,25.0,3,23.75,1.1,20.0,10.0
1019,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1020,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1021,1,25.0,3,23.75,1.1,20.0,10.0
1022,1,25.0,4,22.5,1.1,20.0,20.0
1023,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
1024,1,25.0,3,23.75,1.1,20.0,10.0
1025,1,25.0,0,22.5,1.1,20.0,20.0
1026,1,25.0,0,22.5,1.1,20.0,20.0
1027,1,25.0,0,22.5,1.1,20.0,20.0
1028,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1029,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1030,1,25.0,0,22.5,1.1,20.0,20.0
1031,1,25.0,2,22.5,1.1,20.0,20.0
1032,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
1033,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1034,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1035,1,25.0,3,23.75,1.1,20.0,10.0
1036,1,25.0,0,22.5,1.1,20.0,20.0
1037,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
1038,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1039,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
1040,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1041,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1042,1,25.0,3,23.75,1.1,20.0,10.0
1043,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
1044,1,25.0,0,22.5,1.1,20.0,20.0
1045,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
1046,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1047,1,25.0,4,22.5,1.1,20.0,20.0
1048,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1049,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
1050,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1051,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1052,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1053,1,25.0,0,22.5,1.1,20.0,20.0
1054,1,25.0,2,22.5,1.1,20.0,20.0
1055,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1056,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1057,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1058,1,25.0,1,23.75,1.1,20.0,20.0
1059,1,25.0,3,23.75,1.1,20.0,10.0
1060,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1061,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
1062,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1063,1,25.0,1,23.75,1.1,20.0,20.0
1064,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1065,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1066,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1067,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
1068,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1069,1,25.0,2,22.5,1.1,20.0,20.0
1070,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1071,1,25.0,2,22.5,1.1,20.0,20.0
1072,1,25.0,2,22.5,1.1,20.0,20.0
1073,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1074,1,25.0,3,23.75,1.1,20.0,10.0
1075,1,25.0,3,23.75,1.1,20.0,10.0
1076,1,25.0,0,22.5,1.1,20.0,20.0
1077,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1078,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
1079,1,25.0,2,22.5,1.1,20.0,20.0
1080,1,25.0,2,22.5,1.1,20.0,20.0
1081,1,25.0,2,22.5,1.1,20.0,20.0
1082,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1083,1,25.0,3,23.75,1.1,20.0,10.0
1084,1,25.0,3,23.75,1.1,20.0,10.0
1085,1,25.0,0,22.5,1.1,20.0,20.0
1086,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1087,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1088,1,25.0,1,23.75,1.1,20.0,20.0
1089,1,25.0,0,22.5,1.1,20.0,20.0
1090,1,25.0,0,22.5,1.1,20.0,20.0
1091,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1092,1,25.0,0,22.5,1.1,20.0,20.0
1093,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1094,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1095,1,25.0,2,22.5,1.1,20.0,20.0
1096,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
1097,1,25.0,2,22.5,1.1,20.0,20.0
1098,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
1099,1,25.0,4,22.5,1.1,20.0,20.0
1100,1,25.0,1,23.75,1.1,20.0,20.0
1101,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1102,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1103,1,25.0,0,22.5,1.1,20.0,20.0
1104,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1105,1,25.0,2,22.5,1.1,20.0,20.0
1106,1,25.0,1,23.75,1.1,20.0,20.0
1107,1,25.0,1,23.75,1.1,20.0,20.0
1108,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
1109,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1110,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1111,1,25.0,1,23.75,1.1,20.0,20.0
1112,1,25.0,2,22.5,1.1,20.0,20.0
1113,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1114,1,25.0,1,23.75,1.1,20.0,20.0
1115,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1116,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
1117,1,25.0,0,22.5,1.1,20.0,20.0
1118,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
1119,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
1120,1,25.0,2,22.5,1.1,20.0,20.0
1121,1,25.0,1,23.75,1.1,20.0,20.0
1122,1,25.0,1,23.75,1.1,20.0,20.0
1123,1,25.0,0,22.5,1.1,20.0,20.0
1124,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1125,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1126,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1127,1,25.0,3,23.75,1.1,20.0,10.0
1128,1,25.0,3,23.75,1.1,20.0,10.0
1129,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1130,1,25.0,2,22.5,1.1,20.0,20.0
1131,1,25.0,2,22.5,1.1,20.0,20.0
1132,1,25.0,2,22.5,1.1,20.0,20.0
1133,1,25.0,0,22.5,1.1,20.0,20.0
1134,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
1135,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1136,1,25.0,0,22.5,1.1,20.0,20.0
1137,1,25.0,0,22.5,1.1,20.0,20.0
1138,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1139,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1140,1,25.0,1,23.75,1.1,20.0,20.0
1141,1,25.0,0,22.5,1.1,20.0,20.0
1142,1,25.0,3,23.75,1.1,20.0,10.0
1143,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
1144,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
1145,1,25.0,2,22.5,1.1,20.0,20.0
1146,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1147,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
1148,1,25.0,0,22.5,1.1,20.0,20.0
1149,1,25.0,1,23.75,1.1,20.0,20.0
1150,1,25.0,2,22.5,1.1,20.0,20.0
1151,1,25.0,2,22.5,1.1,20.0,20.0
1152,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
1153,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1154,1,25.0,3,23.75,1.1,20.0,10.0
1155,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1156,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1157,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1158,1,25.0,0,22.5,1.1,20.0,20.0
1159,1,25.0,0,22.5,1.1,20.0,20.0
1160,1,25.0,3,23.75,1.1,20.0,10.0
1161,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1162,1,25.0,2,22.5,1.1,20.0,20.0
1163,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1164,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1165,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1166,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1167,1,25.0,1,23.75,1.1,20.0,20.0
1168,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1169,1,25.0,0,22.5,1.1,20.0,20.0
1170,1,25.0,1,23.75,1.1,20.0,20.0
1171,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1172,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1173,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1174,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
1175,1,25.0,0,22.5,1.1,20.0,20.0
1176,1,25.0,1,23.75,1.1,20.0,20.0
1177,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1178,1,25.0,0,22.5,1.1,20.0,20.0
1179,1,25.0,0,22.5,1.1,20.0,20.0
1180,1,25.0,3,23.75,1.1,20.0,10.0
1181,1,25.0,1,23.75,1.1,20.0,20.0
1182,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
1183,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1184,1,25.0,4,22.5,1.1,20.0,20.0
1185,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1186,1,25.0,1,23.75,1.1,20.0,20.0
1187,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1188,1,25.0,2,22.5,1.1,20.0,20.0
1189,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
1190,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1191,1,25.0,2,22.5,1.1,20.0,20.0
1192,1,25.0,0,22.5,1.1,20.0,20.0
1193,1,25.0,2,22.5,1.1,20.0,20.0
1194,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1195,1,25.0,1,23.75,1.1,20.0,20.0
1196,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1197,1,25.0,2,22.5,1.1,20.0,20.0
1198,1,25.0,0,22.5,1.1,20.0,20.0
1199,1,25.0,2,22.5,1.1,20.0,20.0
1200,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
1201,1,25.0,4,22.5,1.1,20.0,20.0
1202,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1203,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1204,1,25.0,4,22.5,1.1,20.0,20.0
1205,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1206,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
1207,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1208,1,25.0,2,22.5,1.1,20.0,20.0
1209,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1210,1,25.0,2,22.5,1.1,20.0,20.0
1211,1,25.0,0,22.5,1.1,20.0,20.0
1212,1,25.0,0,22.5,1.1,20.0,20.0
1213,1,25.0,3,23.75,1.1,20.0,10.0
1214,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1215,1,25.0,2,22.5,1.1,20.0,20.0
1216,1,25.0,3,23.75,1.1,20.0,10.0
1217,1,25.0,0,22.5,1.1,20.0,20.0
1218,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1219,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1220,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
1221,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1222,1,25.0,0,22.5,1.1,20.0,20.0
1223,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
1224,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
1225,1,25.0,2,22.5,1.1,20.0,20.0
1226,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
1227,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1228,1,25.0,2,22.5,1.1,20.0,20.0
1229,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1230,1,25.0,2,22.5,1.1,20.0,20.0
1231,1,25.0,3,23.75,1.1,20.0,10.0
1232,1,25.0,0,22.5,1.1,20.0,20.0
1233,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1234,1,25.0,0,22.5,1.1,20.0,20.0
1235,1,25.0,0,22.5,1.1,20.0,20.0
1236,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1237,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1238,1,25.0,3,23.75,1.1,20.0,10.0
1239,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1240,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1241,1,25.0,2,22.5,1.1,20.0,20.0
1242,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1243,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
1244,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
1245,1,25.0,4,22.5,1.1,20.0,20.0
1246,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
1247,1,25.0,1,23.75,1.1,20.0,20.0
1248,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1249,1,25.0,0,22.5,1.1,20.0,20.0
1250,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1251,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1252,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1253,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1254,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1255,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1256,1,25.0,2,22.5,1.1,20.0,20.0
1257,1,25.0,0,22.5,1.1,20.0,20.0
1258,1,25.0,0,22.5,1.1,20.0,20.0
1259,1,25.0,4,22.5,1.1,20.0,20.0
1260,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1261,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1262,1,25.0,0,22.5,1.1,20.0,20.0
1263,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
1264,1,25.0,2,22.5,1.1,20.0,20.0
1265,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1266,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1267,1,25.0,0,22.5,1.1,20.0,20.0
1268,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1269,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1270,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1271,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1272,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1273,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1274,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1275,1,25.0,0,22.5,1.1,20.0,20.0
1276,1,25.0,2,22.5,1.1,20.0,20.0
1277,1,25.0,0,22.5,1.1,20.0,20.0
1278,1,25.0,0,22.5,1.1,20.0,20.0
1279,1,25.0,2,22.5,1.1,20.0,20.0
1280,1,25.0,1,23.75,1.1,20.0,20.0
1281,1,25.0,1,23.75,1.1,20.0,20.0
1282,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1283,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
1284,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
1285,1,25.0,0,22.5,1.1,20.0,20.0
1286,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
1287,1,25.0,0,22.5,1.1,20.0,20.0
1288,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1289,1,25.0,2,22.5,1.1,20.0,20.0
1290,1,25.0,2,22.5,1.1,20.0,20.0
1291,1,25.0,1,23.75,1.1,20.0,20.0
1292,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1293,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1294,1,25.0,4,22.5,1.1,20.0,20.0
1295,1,25.0,2,22.5,1.1,20.0,20.0
1296,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1297,1,25.0,4,22.5,1.1,20.0,20.0
1298,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
1299,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
1300,1,25.0,0,22.5,1.1,20.0,20.0
1301,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1302,1,25.0,3,23.75,1.1,20.0,10.0
1303,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1304,1,25.0,3,23.75,1.1,20.0,10.0
1305,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
1306,1,25.0,0,22.5,1.1,20.0,20.0
1307,1,25.0,0,22.5,1.1,20.0,20.0
1308,2,25.0,4,22.5,1.2100000000000002,20.0,20.0
1309,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
1310,1,25.0,1,23.75,1.1,20.0,20.0
