index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
1067,1,25.0,1,23.75,1.1,20.0,20.0
1068,2,25.0,2,21.25,1.21,20.0,10.0
1069,2,25.0,0,22.5,1.21,20.0,20.0
1070,2,25.0,0,22.5,1.21,20.0,20.0
1071,1,25.0,2,21.25,1.1,20.0,10.0
1072,1,25.0,2,21.25,1.1,20.0,10.0
1073,1,25.0,1,23.75,1.1,20.0,20.0
1074,2,25.0,0,22.5,1.21,20.0,20.0
1075,2,25.0,2,21.25,1.21,20.0,10.0
1076,1,25.0,2,21.25,1.1,20.0,10.0
1077,1,25.0,1,23.75,1.1,20.0,20.0
1078,2,25.0,0,22.5,1.21,20.0,20.0
1079,2,25.0,0,22.5,1.21,20.0,20.0
1080,2,25.0,0,22.5,1.21,20.0,20.0
1081,1,25.0,0,22.5,1.1,20.0,20.0
1082,2,25.0,2,21.25,1.21,20.0,10.0
1083,2,25.0,3,23.75,1.21,20.0,20.0
1084,2,25.0,3,23.75,1.21,20.0,20.0
1085,1,25.0,0,22.5,1.1,20.0,20.0
1086,1,25.0,0,22.5,1.1,20.0,20.0
1087,2,25.0,1,23.75,1.21,20.0,20.0
1088,2,25.0,0,22.5,1.21,20.0,20.0
1089,2,25.0,1,23.75,1.21,20.0,20.0
1090,1,25.0,0,22.5,1.1,20.0,20.0
1091,1,25.0,1,23.75,1.1,20.0,20.0
1092,2,25.0,1,23.75,1.21,20.0,20.0
1093,1,25.0,4,22.5,1.1,20.0,10.0
1094,2,25.0,1,23.75,1.21,20.0,20.0
1095,1,25.0,0,22.5,1.1,20.0,20.0
1096,1,25.0,4,22.5,1.1,20.0,10.0
1097,2,25.0,4,22.5,1.21,20.0,10.0
1098,1,25.0,0,22.5,1.1,20.0,20.0
1099,1,25.0,4,22.5,1.1,20.0,10.0
1100,2,25.0,1,23.75,1.21,20.0,20.0
1101,1,25.0,0,22.5,1.1,20.0,20.0
1102,1,25.0,0,22.5,1.1,20.0,20.0
1103,1,25.0,1,23.75,1.1,20.0,20.0
1104,1,25.0,1,23.75,1.1,20.0,20.0
1105,1,25.0,2,21.25,1.1,20.0,10.0
1106,2,25.0,2,21.25,1.21,20.0,10.0
1107,2,25.0,0,22.5,1.21,20.0,20.0
1108,2,25.0,3,23.75,1.21,20.0,20.0
1109,1,25.0,2,21.25,1.1,20.0,10.0
1110,1,25.0,1,23.75,1.1,20.0,20.0
1111,2,25.0,0,22.5,1.21,20.0,20.0
1112,1,25.0,0,22.5,1.1,20.0,20.0
1113,1,25.0,0,22.5,1.1,20.0,20.0
1114,2,25.0,0,22.5,1.21,20.0,20.0
1115,2,25.0,2,21.25,1.21,20.0,10.0
1116,2,25.0,2,21.25,1.21,20.0,10.0
1117,1,25.0,0,22.5,1.1,20.0,20.0
1118,2,25.0,2,21.25,1.21,20.0,10.0
1119,1,25.0,2,21.25,1.1,20.0,10.0
1120,1,25.0,3,23.75,1.1,20.0,20.0
1121,2,25.0,3,23.75,1.21,20.0,20.0
1122,1,25.0,0,22.5,1.1,20.0,20.0
1123,1,25.0,2,21.25,1.1,20.0,10.0
1124,1,25.0,3,23.75,1.1,20.0,20.0
1125,2,25.0,3,23.75,1.21,20.0,20.0
1126,1,25.0,3,23.75,1.1,20.0,20.0
1127,1,25.0,1,23.75,1.1,20.0,20.0
1128,2,25.0,0,22.5,1.21,20.0,20.0
1129,2,25.0,0,22.5,1.21,20.0,20.0
1130,1,25.0,0,22.5,1.1,20.0,20.0
1131,1,25.0,0,22.5,1.1,20.0,20.0
1132,2,25.0,2,21.25,1.21,20.0,10.0
1133,1,25.0,0,22.5,1.1,20.0,20.0
1134,1,25.0,2,21.25,1.1,20.0,10.0
1135,2,25.0,3,23.75,1.21,20.0,20.0
1136,2,25.0,2,21.25,1.21,20.0,10.0
1137,1,25.0,2,21.25,1.1,20.0,10.0
1138,2,25.0,1,23.75,1.21,20.0,20.0
1139,1,25.0,4,22.5,1.1,20.0,10.0
1140,2,25.0,0,22.5,1.21,20.0,20.0
1141,1,25.0,4,22.5,1.1,20.0,10.0
1142,1,25.0,3,23.75,1.1,20.0,20.0
1143,1,25.0,3,23.75,1.1,20.0,20.0
1144,2,25.0,0,22.5,1.21,20.0,20.0
1145,1,25.0,2,21.25,1.1,20.0,10.0
1146,2,25.0,4,22.5,1.21,20.0,10.0
1147,2,25.0,3,23.75,1.21,20.0,20.0
1148,1,25.0,0,22.5,1.1,20.0,20.0
1149,2,25.0,1,23.75,1.21,20.0,20.0
1150,1,25.0,0,22.5,1.1,20.0,20.0
1151,1,25.0,3,23.75,1.1,20.0,20.0
1152,2,25.0,2,21.25,1.21,20.0,10.0
1153,2,25.0,2,21.25,1.21,20.0,10.0
1154,1,25.0,0,22.5,1.1,20.0,20.0
1155,2,25.0,1,23.75,1.21,20.0,20.0
1156,2,25.0,1,23.75,1.21,20.0,20.0
1157,1,25.0,2,21.25,1.1,20.0,10.0
1158,2,25.0,1,23.75,1.21,20.0,20.0
1159,2,25.0,1,23.75,1.21,20.0,20.0
1160,1,25.0,0,22.5,1.1,20.0,20.0
1161,2,25.0,4,22.5,1.21,20.0,10.0
1162,1,25.0,0,22.5,1.1,20.0,20.0
1163,1,25.0,0,22.5,1.1,20.0,20.0
1164,1,25.0,3,23.75,1.1,20.0,20.0
1165,2,25.0,0,22.5,1.21,20.0,20.0
1166,1,25.0,2,21.25,1.1,20.0,10.0
1167,2,25.0,0,22.5,1.21,20.0,20.0
1168,1,25.0,3,23.75,1.1,20.0,20.0
1169,2,25.0,2,21.25,1.21,20.0,10.0
1170,1,25.0,0,22.5,1.1,20.0,20.0
1171,2,25.0,1,23.75,1.21,20.0,20.0
1172,2,25.0,0,22.5,1.21,20.0,20.0
1173,2,25.0,0,22.5,1.21,20.0,20.0
1174,2,25.0,4,22.5,1.21,20.0,10.0
1175,2,25.0,3,23.75,1.21,20.0,20.0
1176,2,25.0,3,23.75,1.21,20.0,20.0
1177,2,25.0,0,22.5,1.21,20.0,20.0
1178,2,25.0,0,22.5,1.21,20.0,20.0
1179,1,25.0,2,21.25,1.1,20.0,10.0
1180,1,25.0,0,22.5,1.1,20.0,20.0
1181,2,25.0,0,22.5,1.21,20.0,20.0
1182,2,25.0,0,22.5,1.21,20.0,20.0
1183,2,25.0,1,23.75,1.21,20.0,20.0
1184,2,25.0,4,22.5,1.21,20.0,10.0
1185,2,25.0,4,22.5,1.21,20.0,10.0
1186,2,25.0,1,23.75,1.21,20.0,20.0
1187,1,25.0,0,22.5,1.1,20.0,20.0
1188,1,25.0,2,21.25,1.1,20.0,10.0
1189,1,25.0,0,22.5,1.1,20.0,20.0
1190,1,25.0,3,23.75,1.1,20.0,20.0
1191,2,25.0,0,22.5,1.21,20.0,20.0
1192,2,25.0,1,23.75,1.21,20.0,20.0
1193,2,25.0,2,21.25,1.21,20.0,10.0
1194,1,25.0,2,21.25,1.1,20.0,10.0
1195,2,25.0,0,22.5,1.21,20.0,20.0
1196,2,25.0,3,23.75,1.21,20.0,20.0
1197,1,25.0,0,22.5,1.1,20.0,20.0
1198,2,25.0,1,23.75,1.21,20.0,20.0
1199,2,25.0,0,22.5,1.21,20.0,20.0
1200,1,25.0,2,21.25,1.1,20.0,10.0
1201,2,25.0,1,23.75,1.21,20.0,20.0
1202,2,25.0,0,22.5,1.21,20.0,20.0
1203,1,25.0,0,22.5,1.1,20.0,20.0
1204,1,25.0,1,23.75,1.1,20.0,20.0
1205,2,25.0,2,21.25,1.21,20.0,10.0
1206,2,25.0,2,21.25,1.21,20.0,10.0
1207,1,25.0,0,22.5,1.1,20.0,20.0
1208,2,25.0,3,23.75,1.21,20.0,20.0
1209,1,25.0,4,22.5,1.1,20.0,10.0
1210,1,25.0,2,21.25,1.1,20.0,10.0
1211,1,25.0,3,23.75,1.1,20.0,20.0
1212,1,25.0,0,22.5,1.1,20.0,20.0
1213,1,25.0,0,22.5,1.1,20.0,20.0
1214,1,25.0,3,23.75,1.1,20.0,20.0
1215,2,25.0,0,22.5,1.21,20.0,20.0
1216,1,25.0,0,22.5,1.1,20.0,20.0
1217,1,25.0,0,22.5,1.1,20.0,20.0
1218,2,25.0,2,21.25,1.21,20.0,10.0
1219,1,25.0,2,21.25,1.1,20.0,10.0
1220,2,25.0,1,23.75,1.21,20.0,20.0
1221,1,25.0,4,22.5,1.1,20.0,10.0
1222,1,25.0,0,22.5,1.1,20.0,20.0
1223,2,25.0,3,23.75,1.21,20.0,20.0
1224,2,25.0,0,22.5,1.21,20.0,20.0
1225,1,25.0,3,23.75,1.1,20.0,20.0
1226,1,25.0,3,23.75,1.1,20.0,20.0
1227,1,25.0,0,22.5,1.1,20.0,20.0
1228,1,25.0,0,22.5,1.1,20.0,20.0
1229,1,25.0,1,23.75,1.1,20.0,20.0
1230,1,25.0,1,23.75,1.1,20.0,20.0
1231,2,25.0,1,23.75,1.21,20.0,20.0
1232,2,25.0,1,23.75,1.21,20.0,20.0
1233,1,25.0,1,23.75,1.1,20.0,20.0
1234,2,25.0,1,23.75,1.21,20.0,20.0
1235,2,25.0,2,21.25,1.21,20.0,10.0
1236,2,25.0,0,22.5,1.21,20.0,20.0
1237,2,25.0,1,23.75,1.21,20.0,20.0
1238,2,25.0,2,21.25,1.21,20.0,10.0
1239,1,25.0,0,22.5,1.1,20.0,20.0
1240,1,25.0,2,21.25,1.1,20.0,10.0
1241,2,25.0,2,21.25,1.21,20.0,10.0
1242,2,25.0,4,22.5,1.21,20.0,10.0
1243,1,25.0,4,22.5,1.1,20.0,10.0
1244,2,25.0,4,22.5,1.21,20.0,10.0
1245,2,25.0,0,22.5,1.21,20.0,20.0
1246,1,25.0,3,23.75,1.1,20.0,20.0
1247,2,25.0,0,22.5,1.21,20.0,20.0
1248,2,25.0,1,23.75,1.21,20.0,20.0
1249,1,25.0,0,22.5,1.1,20.0,20.0
1250,2,25.0,1,23.75,1.21,20.0,20.0
1251,2,25.0,2,21.25,1.21,20.0,10.0
1252,1,25.0,1,23.75,1.1,20.0,20.0
1253,1,25.0,1,23.75,1.1,20.0,20.0
1254,2,25.0,4,22.5,1.21,20.0,10.0
1255,2,25.0,4,22.5,1.21,20.0,10.0
1256,2,25.0,4,22.5,1.21,20.0,10.0
1257,2,25.0,4,22.5,1.21,20.0,10.0
1258,2,25.0,1,23.75,1.21,20.0,20.0
1259,2,25.0,3,23.75,1.21,20.0,20.0
1260,2,25.0,3,23.75,1.21,20.0,20.0
1261,2,25.0,2,21.25,1.21,20.0,10.0
1262,1,25.0,1,23.75,1.1,20.0,20.0
1263,1,25.0,0,22.5,1.1,20.0,20.0
1264,2,25.0,0,22.5,1.21,20.0,20.0
1265,1,25.0,0,22.5,1.1,20.0,20.0
1266,2,25.0,0,22.5,1.21,20.0,20.0
1267,1,25.0,2,21.25,1.1,20.0,10.0
1268,1,25.0,3,23.75,1.1,20.0,20.0
1269,1,25.0,4,22.5,1.1,20.0,10.0
1270,1,25.0,3,23.75,1.1,20.0,20.0
1271,1,25.0,2,21.25,1.1,20.0,10.0
1272,1,25.0,0,22.5,1.1,20.0,20.0
1273,1,25.0,3,23.75,1.1,20.0,20.0
1274,1,25.0,2,21.25,1.1,20.0,10.0
1275,1,25.0,4,22.5,1.1,20.0,10.0
1276,1,25.0,4,22.5,1.1,20.0,10.0
1277,1,25.0,0,22.5,1.1,20.0,20.0
1278,1,25.0,0,22.5,1.1,20.0,20.0
1279,1,25.0,3,23.75,1.1,20.0,20.0
1280,2,25.0,3,23.75,1.21,20.0,20.0
1281,1,25.0,4,22.5,1.1,20.0,10.0
1282,2,25.0,3,23.75,1.21,20.0,20.0
1283,2,25.0,3,23.75,1.21,20.0,20.0
1284,1,25.0,0,22.5,1.1,20.0,20.0
1285,2,25.0,2,21.25,1.21,20.0,10.0
1286,2,25.0,1,23.75,1.21,20.0,20.0
1287,1,25.0,1,23.75,1.1,20.0,20.0
1288,2,25.0,2,21.25,1.21,20.0,10.0
1289,1,25.0,0,22.5,1.1,20.0,20.0
1290,1,25.0,0,22.5,1.1,20.0,20.0
1291,1,25.0,0,22.5,1.1,20.0,20.0
1292,1,25.0,2,21.25,1.1,20.0,10.0
1293,1,25.0,0,22.5,1.1,20.0,20.0
1294,2,25.0,4,22.5,1.21,20.0,10.0
1295,2,25.0,0,22.5,1.21,20.0,20.0
1296,1,25.0,0,22.5,1.1,20.0,20.0
1297,1,25.0,4,22.5,1.1,20.0,10.0
1298,2,25.0,1,23.75,1.21,20.0,20.0
1299,1,25.0,0,22.5,1.1,20.0,20.0
1300,1,25.0,3,23.75,1.1,20.0,20.0
1301,1,25.0,3,23.75,1.1,20.0,20.0
1302,1,25.0,4,22.5,1.1,20.0,10.0
1303,1,25.0,1,23.75,1.1,20.0,20.0
1304,2,25.0,0,22.5,1.21,20.0,20.0
1305,2,25.0,0,22.5,1.21,20.0,20.0
1306,2,25.0,2,21.25,1.21,20.0,10.0
1307,2,25.0,1,23.75,1.21,20.0,20.0
1308,2,25.0,3,23.75,1.21,20.0,20.0
1309,2,25.0,3,23.75,1.21,20.0,20.0
1310,2,25.0,2,21.25,1.21,20.0,10.0
1311,2,25.0,0,22.5,1.21,20.0,20.0
1312,1,25.0,2,21.25,1.1,20.0,10.0
1313,1,25.0,2,21.25,1.1,20.0,10.0
1314,1,25.0,1,23.75,1.1,20.0,20.0
1315,2,25.0,0,22.5,1.21,20.0,20.0
1316,2,25.0,3,23.75,1.21,20.0,20.0
1317,2,25.0,0,22.5,1.21,20.0,20.0
1318,1,25.0,0,22.5,1.1,20.0,20.0
1319,2,25.0,1,23.75,1.21,20.0,20.0
1320,1,25.0,0,22.5,1.1,20.0,20.0
1321,2,25.0,2,21.25,1.21,20.0,10.0
1322,2,25.0,3,23.75,1.21,20.0,20.0
1323,1,25.0,3,23.75,1.1,20.0,20.0
1324,2,25.0,0,22.5,1.21,20.0,20.0
1325,1,25.0,0,22.5,1.1,20.0,20.0
1326,2,25.0,1,23.75,1.21,20.0,20.0
1327,1,25.0,4,22.5,1.1,20.0,10.0
1328,1,25.0,4,22.5,1.1,20.0,10.0
1329,1,25.0,0,22.5,1.1,20.0,20.0
1330,1,25.0,0,22.5,1.1,20.0,20.0
1331,2,25.0,0,22.5,1.21,20.0,20.0
1332,1,25.0,0,22.5,1.1,20.0,20.0
1333,1,25.0,0,22.5,1.1,20.0,20.0
1334,1,25.0,1,23.75,1.1,20.0,20.0
1335,2,25.0,1,23.75,1.21,20.0,20.0
1336,2,25.0,2,21.25,1.21,20.0,10.0
1337,1,25.0,0,22.5,1.1,20.0,20.0
1338,2,25.0,2,21.25,1.21,20.0,10.0
1339,1,25.0,1,23.75,1.1,20.0,20.0
1340,2,25.0,1,23.75,1.21,20.0,20.0
1341,1,25.0,1,23.75,1.1,20.0,20.0
1342,2,25.0,0,22.5,1.21,20.0,20.0
1343,1,25.0,1,23.75,1.1,20.0,20.0
1344,1,25.0,0,22.5,1.1,20.0,20.0
1345,2,25.0,0,22.5,1.21,20.0,20.0
1346,2,25.0,1,23.75,1.21,20.0,20.0
1347,1,25.0,1,23.75,1.1,20.0,20.0
1348,2,25.0,2,21.25,1.21,20.0,10.0
1349,1,25.0,1,23.75,1.1,20.0,20.0
1350,1,25.0,3,23.75,1.1,20.0,20.0
1351,1,25.0,0,22.5,1.1,20.0,20.0
1352,2,25.0,2,21.25,1.21,20.0,10.0
1353,2,25.0,2,21.25,1.21,20.0,10.0
1354,2,25.0,0,22.5,1.21,20.0,20.0
1355,2,25.0,1,23.75,1.21,20.0,20.0
1356,2,25.0,0,22.5,1.21,20.0,20.0
1357,1,25.0,1,23.75,1.1,20.0,20.0
1358,1,25.0,0,22.5,1.1,20.0,20.0
1359,2,25.0,1,23.75,1.21,20.0,20.0
1360,1,25.0,1,23.75,1.1,20.0,20.0
1361,2,25.0,1,23.75,1.21,20.0,20.0
1362,2,25.0,0,22.5,1.21,20.0,20.0
1363,1,25.0,0,22.5,1.1,20.0,20.0
1364,1,25.0,0,22.5,1.1,20.0,20.0
1365,2,25.0,4,22.5,1.21,20.0,10.0
1366,2,25.0,3,23.75,1.21,20.0,20.0
1367,2,25.0,3,23.75,1.21,20.0,20.0
1368,2,25.0,4,22.5,1.21,20.0,10.0
1369,2,25.0,3,23.75,1.21,20.0,20.0
1370,1,25.0,1,23.75,1.1,20.0,20.0
1371,1,25.0,0,22.5,1.1,20.0,20.0
1372,2,25.0,0,22.5,1.21,20.0,20.0
1373,1,25.0,2,21.25,1.1,20.0,10.0
1374,2,25.0,1,23.75,1.21,20.0,20.0
1375,1,25.0,0,22.5,1.1,20.0,20.0
1376,2,25.0,2,21.25,1.21,20.0,10.0
1377,2,25.0,0,22.5,1.21,20.0,20.0
1378,1,25.0,0,22.5,1.1,20.0,20.0
1379,1,25.0,0,22.5,1.1,20.0,20.0
1380,2,25.0,1,23.75,1.21,20.0,20.0
1381,1,25.0,2,21.25,1.1,20.0,10.0
1382,2,25.0,2,21.25,1.21,20.0,10.0
1383,2,25.0,0,22.5,1.21,20.0,20.0
1384,2,25.0,3,23.75,1.21,20.0,20.0
1385,2,25.0,3,23.75,1.21,20.0,20.0
1386,2,25.0,3,23.75,1.21,20.0,20.0
1387,2,25.0,4,22.5,1.21,20.0,10.0
1388,1,25.0,0,22.5,1.1,20.0,20.0
1389,2,25.0,0,22.5,1.21,20.0,20.0
1390,2,25.0,0,22.5,1.21,20.0,20.0
1391,1,25.0,2,21.25,1.1,20.0,10.0
1392,2,25.0,0,22.5,1.21,20.0,20.0
1393,2,25.0,2,21.25,1.21,20.0,10.0
1394,2,25.0,0,22.5,1.21,20.0,20.0
1395,1,25.0,2,21.25,1.1,20.0,10.0
1396,1,25.0,0,22.5,1.1,20.0,20.0
1397,1,25.0,2,21.25,1.1,20.0,10.0
1398,2,25.0,0,22.5,1.21,20.0,20.0
1399,1,25.0,2,21.25,1.1,20.0,10.0
1400,1,25.0,0,22.5,1.1,20.0,20.0
1401,1,25.0,0,22.5,1.1,20.0,20.0
1402,2,25.0,0,22.5,1.21,20.0,20.0
1403,1,25.0,4,22.5,1.1,20.0,10.0
1404,1,25.0,2,21.25,1.1,20.0,10.0
1405,1,25.0,1,23.75,1.1,20.0,20.0
1406,2,25.0,1,23.75,1.21,20.0,20.0
1407,2,25.0,2,21.25,1.21,20.0,10.0
1408,1,25.0,1,23.75,1.1,20.0,20.0
1409,1,25.0,2,21.25,1.1,20.0,10.0
1410,1,25.0,2,21.25,1.1,20.0,10.0
1411,1,25.0,0,22.5,1.1,20.0,20.0
1412,2,25.0,2,21.25,1.21,20.0,10.0
1413,1,25.0,1,23.75,1.1,20.0,20.0
1414,2,25.0,2,21.25,1.21,20.0,10.0
1415,2,25.0,3,23.75,1.21,20.0,20.0
1416,1,25.0,1,23.75,1.1,20.0,20.0
1417,2,25.0,1,23.75,1.21,20.0,20.0
1418,1,25.0,1,23.75,1.1,20.0,20.0
1419,2,25.0,2,21.25,1.21,20.0,10.0
1420,2,25.0,3,23.75,1.21,20.0,20.0
1421,1,25.0,2,21.25,1.1,20.0,10.0
1422,1,25.0,2,21.25,1.1,20.0,10.0
1423,2,25.0,4,22.5,1.21,20.0,10.0
1424,1,25.0,0,22.5,1.1,20.0,20.0
1425,2,25.0,1,23.75,1.21,20.0,20.0
1426,2,25.0,1,23.75,1.21,20.0,20.0
1427,2,25.0,3,23.75,1.21,20.0,20.0
1428,2,25.0,0,22.5,1.21,20.0,20.0
1429,1,25.0,2,21.25,1.1,20.0,10.0
1430,2,25.0,0,22.5,1.21,20.0,20.0
1431,1,25.0,0,22.5,1.1,20.0,20.0
1432,1,25.0,3,23.75,1.1,20.0,20.0
1433,1,25.0,4,22.5,1.1,20.0,10.0
1434,1,25.0,4,22.5,1.1,20.0,10.0
1435,1,25.0,3,23.75,1.1,20.0,20.0
1436,1,25.0,0,22.5,1.1,20.0,20.0
1437,2,25.0,1,23.75,1.21,20.0,20.0
1438,2,25.0,1,23.75,1.21,20.0,20.0
1439,2,25.0,3,23.75,1.21,20.0,20.0
1440,1,25.0,3,23.75,1.1,20.0,20.0
1441,1,25.0,0,22.5,1.1,20.0,20.0
1442,1,25.0,1,23.75,1.1,20.0,20.0
1443,2,25.0,1,23.75,1.21,20.0,20.0
1444,2,25.0,1,23.75,1.21,20.0,20.0
1445,1,25.0,4,22.5,1.1,20.0,10.0
1446,2,25.0,0,22.5,1.21,20.0,20.0
1447,2,25.0,1,23.75,1.21,20.0,20.0
1448,2,25.0,4,22.5,1.21,20.0,10.0
1449,2,25.0,0,22.5,1.21,20.0,20.0
1450,2,25.0,3,23.75,1.21,20.0,20.0
1451,1,25.0,3,23.75,1.1,20.0,20.0
1452,2,25.0,0,22.5,1.21,20.0,20.0
1453,1,25.0,4,22.5,1.1,20.0,10.0
1454,1,25.0,4,22.5,1.1,20.0,10.0
1455,1,25.0,2,21.25,1.1,20.0,10.0
1456,1,25.0,1,23.75,1.1,20.0,20.0
1457,1,25.0,0,22.5,1.1,20.0,20.0
1458,2,25.0,3,23.75,1.21,20.0,20.0
1459,1,25.0,0,22.5,1.1,20.0,20.0
1460,1,25.0,1,23.75,1.1,20.0,20.0
1461,2,25.0,1,23.75,1.21,20.0,20.0
1462,2,25.0,4,22.5,1.21,20.0,10.0
1463,2,25.0,3,23.75,1.21,20.0,20.0
1464,2,25.0,4,22.5,1.21,20.0,10.0
1465,1,25.0,4,22.5,1.1,20.0,10.0
1466,2,25.0,1,23.75,1.21,20.0,20.0
1467,2,25.0,1,23.75,1.21,20.0,20.0
1468,2,25.0,4,22.5,1.21,20.0,10.0
1469,1,25.0,0,22.5,1.1,20.0,20.0
1470,1,25.0,3,23.75,1.1,20.0,20.0
1471,1,25.0,3,23.75,1.1,20.0,20.0
1472,1,25.0,2,21.25,1.1,20.0,10.0
1473,1,25.0,0,22.5,1.1,20.0,20.0
1474,1,25.0,4,22.5,1.1,20.0,10.0
1475,2,25.0,2,21.25,1.21,20.0,10.0
1476,1,25.0,3,23.75,1.1,20.0,20.0
1477,1,25.0,0,22.5,1.1,20.0,20.0
1478,2,25.0,3,23.75,1.21,20.0,20.0
1479,2,25.0,2,21.25,1.21,20.0,10.0
1480,1,25.0,1,23.75,1.1,20.0,20.0
1481,1,25.0,1,23.75,1.1,20.0,20.0
1482,2,25.0,0,22.5,1.21,20.0,20.0
1483,1,25.0,2,21.25,1.1,20.0,10.0
1484,2,25.0,2,21.25,1.21,20.0,10.0
1485,1,25.0,3,23.75,1.1,20.0,20.0
1486,2,25.0,3,23.75,1.21,20.0,20.0
1487,1,25.0,4,22.5,1.1,20.0,10.0
1488,2,25.0,2,21.25,1.21,20.0,10.0
1489,1,25.0,1,23.75,1.1,20.0,20.0
1490,1,25.0,1,23.75,1.1,20.0,20.0
1491,2,25.0,0,22.5,1.21,20.0,20.0
1492,2,25.0,1,23.75,1.21,20.0,20.0
1493,2,25.0,2,21.25,1.21,20.0,10.0
1494,2,25.0,2,21.25,1.21,20.0,10.0
1495,2,25.0,0,22.5,1.21,20.0,20.0
1496,1,25.0,0,22.5,1.1,20.0,20.0
1497,2,25.0,0,22.5,1.21,20.0,20.0
1498,2,25.0,0,22.5,1.21,20.0,20.0
1499,2,25.0,4,22.5,1.21,20.0,10.0
1500,2,25.0,4,22.5,1.21,20.0,10.0
1501,1,25.0,3,23.75,1.1,20.0,20.0
1502,2,25.0,4,22.5,1.21,20.0,10.0
1503,2,25.0,3,23.75,1.21,20.0,20.0
1504,1,25.0,0,22.5,1.1,20.0,20.0
1505,2,25.0,3,23.75,1.21,20.0,20.0
1506,2,25.0,1,23.75,1.21,20.0,20.0
1507,2,25.0,0,22.5,1.21,20.0,20.0
1508,2,25.0,0,22.5,1.21,20.0,20.0
1509,2,25.0,0,22.5,1.21,20.0,20.0
1510,1,25.0,0,22.5,1.1,20.0,20.0
1511,1,25.0,3,23.75,1.1,20.0,20.0
1512,1,25.0,2,21.25,1.1,20.0,10.0
1513,2,25.0,1,23.75,1.21,20.0,20.0
1514,1,25.0,0,22.5,1.1,20.0,20.0
1515,2,25.0,1,23.75,1.21,20.0,20.0
1516,2,25.0,3,23.75,1.21,20.0,20.0
1517,1,25.0,3,23.75,1.1,20.0,20.0
1518,1,25.0,0,22.5,1.1,20.0,20.0
1519,1,25.0,3,23.75,1.1,20.0,20.0
1520,1,25.0,0,22.5,1.1,20.0,20.0
1521,1,25.0,1,23.75,1.1,20.0,20.0
1522,1,25.0,0,22.5,1.1,20.0,20.0
1523,2,25.0,0,22.5,1.21,20.0,20.0
1524,1,25.0,4,22.5,1.1,20.0,10.0
1525,2,25.0,1,23.75,1.21,20.0,20.0
1526,1,25.0,2,21.25,1.1,20.0,10.0
1527,2,25.0,3,23.75,1.21,20.0,20.0
1528,1,25.0,0,22.5,1.1,20.0,20.0
1529,2,25.0,0,22.5,1.21,20.0,20.0
1530,2,25.0,0,22.5,1.21,20.0,20.0
1531,2,25.0,1,23.75,1.21,20.0,20.0
1532,2,25.0,0,22.5,1.21,20.0,20.0
1533,1,25.0,0,22.5,1.1,20.0,20.0
1534,2,25.0,0,22.5,1.21,20.0,20.0
1535,2,25.0,1,23.75,1.21,20.0,20.0
1536,1,25.0,2,21.25,1.1,20.0,10.0
1537,1,25.0,0,22.5,1.1,20.0,20.0
1538,2,25.0,1,23.75,1.21,20.0,20.0
1539,1,25.0,0,22.5,1.1,20.0,20.0
1540,2,25.0,0,22.5,1.21,20.0,20.0
1541,2,25.0,2,21.25,1.21,20.0,10.0
1542,1,25.0,3,23.75,1.1,20.0,20.0
1543,2,25.0,4,22.5,1.21,20.0,10.0
1544,2,25.0,1,23.75,1.21,20.0,20.0
1545,1,25.0,1,23.75,1.1,20.0,20.0
1546,1,25.0,1,23.75,1.1,20.0,20.0
1547,1,25.0,2,21.25,1.1,20.0,10.0
1548,2,25.0,2,21.25,1.21,20.0,10.0
1549,2,25.0,2,21.25,1.21,20.0,10.0
1550,2,25.0,3,23.75,1.21,20.0,20.0
1551,2,25.0,0,22.5,1.21,20.0,20.0
1552,1,25.0,0,22.5,1.1,20.0,20.0
1553,2,25.0,0,22.5,1.21,20.0,20.0
1554,2,25.0,1,23.75,1.21,20.0,20.0
1555,2,25.0,2,21.25,1.21,20.0,10.0
1556,2,25.0,0,22.5,1.21,20.0,20.0
1557,2,25.0,2,21.25,1.21,20.0,10.0
1558,2,25.0,0,22.5,1.21,20.0,20.0
1559,1,25.0,2,21.25,1.1,20.0,10.0
1560,2,25.0,1,23.75,1.21,20.0,20.0
1561,1,25.0,2,21.25,1.1,20.0,10.0
1562,1,25.0,2,21.25,1.1,20.0,10.0
1563,1,25.0,3,23.75,1.1,20.0,20.0
1564,1,25.0,1,23.75,1.1,20.0,20.0
1565,2,25.0,1,23.75,1.21,20.0,20.0
1566,1,25.0,1,23.75,1.1,20.0,20.0
1567,1,25.0,2,21.25,1.1,20.0,10.0
1568,2,25.0,4,22.5,1.21,20.0,10.0
1569,1,25.0,0,22.5,1.1,20.0,20.0
1570,1,25.0,4,22.5,1.1,20.0,10.0
1571,2,25.0,0,22.5,1.21,20.0,20.0
1572,1,25.0,0,22.5,1.1,20.0,20.0
1573,1,25.0,0,22.5,1.1,20.0,20.0
1574,1,25.0,4,22.5,1.1,20.0,10.0
1575,2,25.0,1,23.75,1.21,20.0,20.0
1576,1,25.0,0,22.5,1.1,20.0,20.0
1577,1,25.0,4,22.5,1.1,20.0,10.0
1578,1,25.0,0,22.5,1.1,20.0,20.0
1579,1,25.0,0,22.5,1.1,20.0,20.0
1580,2,25.0,0,22.5,1.21,20.0,20.0
1581,2,25.0,1,23.75,1.21,20.0,20.0
1582,2,25.0,1,23.75,1.21,20.0,20.0
