index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
975,1,25.0,0,21.25,1.1,20.0,20.0
976,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
977,1,25.0,1,22.5,1.1,20.0,20.0
978,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
979,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
980,1,25.0,1,22.5,1.1,20.0,20.0
981,1,25.0,1,22.5,1.1,20.0,20.0
982,1,25.0,4,21.25,1.1,20.0,10.0
983,1,25.0,0,21.25,1.1,20.0,20.0
984,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
985,1,25.0,0,21.25,1.1,20.0,20.0
986,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
987,1,25.0,4,21.25,1.1,20.0,10.0
988,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
989,1,25.0,0,21.25,1.1,20.0,20.0
990,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
991,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
992,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
993,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
994,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
995,1,25.0,3,22.5,1.1,20.0,20.0
996,1,25.0,1,22.5,1.1,20.0,20.0
997,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
998,1,25.0,0,21.25,1.1,20.0,20.0
999,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
1000,1,25.0,0,21.25,1.1,20.0,20.0
1001,1,25.0,1,22.5,1.1,20.0,20.0
1002,1,25.0,1,22.5,1.1,20.0,20.0
1003,1,25.0,0,21.25,1.1,20.0,20.0
1004,1,25.0,4,21.25,1.1,20.0,10.0
1005,1,25.0,0,21.25,1.1,20.0,20.0
1006,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
1007,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1008,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1009,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
1010,1,25.0,2,22.5,1.1,20.0,20.0
1011,1,25.0,1,22.5,1.1,20.0,20.0
1012,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1013,1,25.0,1,22.5,1.1,20.0,20.0
1014,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
1015,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1016,1,25.0,2,22.5,1.1,20.0,20.0
1017,1,25.0,4,21.25,1.1,20.0,10.0
1018,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1019,1,25.0,1,22.5,1.1,20.0,20.0
1020,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1021,1,25.0,3,22.5,1.1,20.0,20.0
1022,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1023,1,25.0,0,21.25,1.1,20.0,20.0
1024,1,25.0,0,21.25,1.1,20.0,20.0
1025,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1026,1,25.0,3,22.5,1.1,20.0,20.0
1027,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
1028,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
1029,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1030,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1031,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1032,1,25.0,0,21.25,1.1,20.0,20.0
1033,1,25.0,4,21.25,1.1,20.0,10.0
1034,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1035,1,25.0,4,21.25,1.1,20.0,10.0
1036,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1037,1,25.0,0,21.25,1.1,20.0,20.0
1038,1,25.0,4,21.25,1.1,20.0,10.0
1039,1,25.0,0,21.25,1.1,20.0,20.0
1040,1,25.0,0,21.25,1.1,20.0,20.0
1041,1,25.0,0,21.25,1.1,20.0,20.0
1042,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1043,1,25.0,1,22.5,1.1,20.0,20.0
1044,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1045,1,25.0,4,21.25,1.1,20.0,10.0
1046,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1047,1,25.0,0,21.25,1.1,20.0,20.0
1048,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
1049,1,25.0,4,21.25,1.1,20.0,10.0
1050,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1051,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1052,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1053,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1054,1,25.0,0,21.25,1.1,20.0,20.0
1055,1,25.0,0,21.25,1.1,20.0,20.0
1056,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
1057,1,25.0,2,22.5,1.1,20.0,20.0
1058,1,25.0,0,21.25,1.1,20.0,20.0
1059,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
1060,1,25.0,3,22.5,1.1,20.0,20.0
1061,1,25.0,3,22.5,1.1,20.0,20.0
1062,1,25.0,0,21.25,1.1,20.0,20.0
1063,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
1064,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
1065,1,25.0,0,21.25,1.1,20.0,20.0
1066,1,25.0,3,22.5,1.1,20.0,20.0
1067,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1068,1,25.0,3,22.5,1.1,20.0,20.0
1069,1,25.0,4,21.25,1.1,20.0,10.0
1070,1,25.0,0,21.25,1.1,20.0,20.0
1071,1,25.0,0,21.25,1.1,20.0,20.0
1072,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1073,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
1074,1,25.0,1,22.5,1.1,20.0,20.0
1075,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1076,1,25.0,0,21.25,1.1,20.0,20.0
1077,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1078,1,25.0,1,22.5,1.1,20.0,20.0
1079,1,25.0,1,22.5,1.1,20.0,20.0
1080,1,25.0,4,21.25,1.1,20.0,10.0
1081,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
1082,1,25.0,1,22.5,1.1,20.0,20.0
1083,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1084,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1085,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
1086,1,25.0,1,22.5,1.1,20.0,20.0
1087,1,25.0,1,22.5,1.1,20.0,20.0
1088,1,25.0,0,21.25,1.1,20.0,20.0
1089,1,25.0,1,22.5,1.1,20.0,20.0
1090,1,25.0,2,22.5,1.1,20.0,20.0
1091,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1092,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
1093,1,25.0,4,21.25,1.1,20.0,10.0
1094,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1095,1,25.0,0,21.25,1.1,20.0,20.0
1096,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1097,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1098,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
1099,1,25.0,0,21.25,1.1,20.0,20.0
1100,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
1101,1,25.0,1,22.5,1.1,20.0,20.0
1102,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1103,1,25.0,1,22.5,1.1,20.0,20.0
1104,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1105,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1106,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1107,1,25.0,0,21.25,1.1,20.0,20.0
1108,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
1109,1,25.0,0,21.25,1.1,20.0,20.0
1110,1,25.0,0,21.25,1.1,20.0,20.0
1111,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1112,1,25.0,3,22.5,1.1,20.0,20.0
1113,1,25.0,0,21.25,1.1,20.0,20.0
1114,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1115,1,25.0,4,21.25,1.1,20.0,10.0
1116,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
1117,1,25.0,0,21.25,1.1,20.0,20.0
1118,1,25.0,4,21.25,1.1,20.0,10.0
1119,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
1120,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1121,1,25.0,4,21.25,1.1,20.0,10.0
1122,1,25.0,3,22.5,1.1,20.0,20.0
1123,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1124,1,25.0,0,21.25,1.1,20.0,20.0
1125,1,25.0,2,22.5,1.1,20.0,20.0
1126,1,25.0,0,21.25,1.1,20.0,20.0
1127,1,25.0,2,22.5,1.1,20.0,20.0
1128,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
1129,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
1130,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
1131,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1132,1,25.0,3,22.5,1.1,20.0,20.0
1133,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1134,1,25.0,4,21.25,1.1,20.0,10.0
1135,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
1136,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1137,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1138,1,25.0,3,22.5,1.1,20.0,20.0
1139,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1140,1,25.0,2,22.5,1.1,20.0,20.0
1141,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1142,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1143,1,25.0,3,22.5,1.1,20.0,20.0
1144,1,25.0,4,21.25,1.1,20.0,10.0
1145,1,25.0,4,21.25,1.1,20.0,10.0
1146,1,25.0,1,22.5,1.1,20.0,20.0
1147,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
1148,1,25.0,1,22.5,1.1,20.0,20.0
1149,1,25.0,2,22.5,1.1,20.0,20.0
1150,1,25.0,0,21.25,1.1,20.0,20.0
1151,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1152,1,25.0,0,21.25,1.1,20.0,20.0
1153,1,25.0,0,21.25,1.1,20.0,20.0
1154,1,25.0,1,22.5,1.1,20.0,20.0
1155,1,25.0,1,22.5,1.1,20.0,20.0
1156,1,25.0,1,22.5,1.1,20.0,20.0
1157,1,25.0,4,21.25,1.1,20.0,10.0
1158,1,25.0,3,22.5,1.1,20.0,20.0
1159,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1160,1,25.0,4,21.25,1.1,20.0,10.0
1161,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1162,1,25.0,0,21.25,1.1,20.0,20.0
1163,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1164,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
1165,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1166,1,25.0,4,21.25,1.1,20.0,10.0
1167,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1168,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
1169,1,25.0,1,22.5,1.1,20.0,20.0
1170,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1171,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
1172,1,25.0,4,21.25,1.1,20.0,10.0
1173,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1174,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1175,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1176,1,25.0,2,22.5,1.1,20.0,20.0
1177,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
1178,1,25.0,0,21.25,1.1,20.0,20.0
1179,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1180,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1181,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1182,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1183,1,25.0,3,22.5,1.1,20.0,20.0
1184,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
1185,1,25.0,0,21.25,1.1,20.0,20.0
1186,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
1187,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
1188,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
1189,1,25.0,0,21.25,1.1,20.0,20.0
1190,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1191,1,25.0,0,21.25,1.1,20.0,20.0
1192,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1193,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1194,1,25.0,0,21.25,1.1,20.0,20.0
1195,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
1196,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
1197,1,25.0,0,21.25,1.1,20.0,20.0
1198,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1199,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1200,1,25.0,4,21.25,1.1,20.0,10.0
1201,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1202,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1203,1,25.0,2,22.5,1.1,20.0,20.0
1204,1,25.0,4,21.25,1.1,20.0,10.0
1205,1,25.0,0,21.25,1.1,20.0,20.0
1206,1,25.0,4,21.25,1.1,20.0,10.0
1207,1,25.0,4,21.25,1.1,20.0,10.0
1208,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
1209,1,25.0,3,22.5,1.1,20.0,20.0
1210,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
1211,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1212,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1213,1,25.0,0,21.25,1.1,20.0,20.0
1214,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1215,1,25.0,1,22.5,1.1,20.0,20.0
1216,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
1217,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1218,1,25.0,2,22.5,1.1,20.0,20.0
1219,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1220,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1221,1,25.0,4,21.25,1.1,20.0,10.0
1222,1,25.0,0,21.25,1.1,20.0,20.0
1223,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1224,1,25.0,4,21.25,1.1,20.0,10.0
1225,1,25.0,4,21.25,1.1,20.0,10.0
1226,1,25.0,4,21.25,1.1,20.0,10.0
1227,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1228,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1229,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
1230,1,25.0,3,22.5,1.1,20.0,20.0
1231,1,25.0,0,21.25,1.1,20.0,20.0
1232,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1233,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1234,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1235,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
1236,1,25.0,4,21.25,1.1,20.0,10.0
1237,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1238,1,25.0,1,22.5,1.1,20.0,20.0
1239,1,25.0,0,21.25,1.1,20.0,20.0
1240,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1241,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1242,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
1243,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1244,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1245,1,25.0,4,21.25,1.1,20.0,10.0
1246,1,25.0,0,21.25,1.1,20.0,20.0
1247,1,25.0,0,21.25,1.1,20.0,20.0
1248,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1249,1,25.0,2,22.5,1.1,20.0,20.0
1250,1,25.0,2,22.5,1.1,20.0,20.0
1251,1,25.0,0,21.25,1.1,20.0,20.0
1252,1,25.0,0,21.25,1.1,20.0,20.0
1253,1,25.0,2,22.5,1.1,20.0,20.0
1254,1,25.0,2,22.5,1.1,20.0,20.0
1255,1,25.0,3,22.5,1.1,20.0,20.0
1256,1,25.0,3,22.5,1.1,20.0,20.0
1257,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1258,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1259,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1260,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
1261,1,25.0,1,22.5,1.1,20.0,20.0
1262,1,25.0,3,22.5,1.1,20.0,20.0
1263,1,25.0,4,21.25,1.1,20.0,10.0
1264,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1265,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1266,1,25.0,4,21.25,1.1,20.0,10.0
1267,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1268,1,25.0,2,22.5,1.1,20.0,20.0
1269,1,25.0,0,21.25,1.1,20.0,20.0
1270,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1271,1,25.0,0,21.25,1.1,20.0,20.0
1272,1,25.0,4,21.25,1.1,20.0,10.0
1273,1,25.0,0,21.25,1.1,20.0,20.0
1274,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1275,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
1276,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
1277,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
1278,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1279,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1280,1,25.0,3,22.5,1.1,20.0,20.0
1281,1,25.0,0,21.25,1.1,20.0,20.0
1282,1,25.0,0,21.25,1.1,20.0,20.0
1283,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1284,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1285,1,25.0,2,22.5,1.1,20.0,20.0
1286,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1287,1,25.0,3,22.5,1.1,20.0,20.0
1288,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
1289,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
1290,1,25.0,2,22.5,1.1,20.0,20.0
1291,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1292,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1293,1,25.0,2,22.5,1.1,20.0,20.0
1294,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1295,1,25.0,1,22.5,1.1,20.0,20.0
1296,1,25.0,2,22.5,1.1,20.0,20.0
1297,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1298,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1299,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1300,1,25.0,4,21.25,1.1,20.0,10.0
1301,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1302,1,25.0,4,21.25,1.1,20.0,10.0
1303,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1304,1,25.0,4,21.25,1.1,20.0,10.0
1305,1,25.0,3,22.5,1.1,20.0,20.0
1306,1,25.0,2,22.5,1.1,20.0,20.0
1307,1,25.0,0,21.25,1.1,20.0,20.0
1308,1,25.0,3,22.5,1.1,20.0,20.0
1309,1,25.0,1,22.5,1.1,20.0,20.0
1310,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1311,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
1312,1,25.0,3,22.5,1.1,20.0,20.0
1313,1,25.0,0,21.25,1.1,20.0,20.0
1314,1,25.0,0,21.25,1.1,20.0,20.0
1315,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1316,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
1317,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1318,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
1319,1,25.0,1,22.5,1.1,20.0,20.0
1320,1,25.0,0,21.25,1.1,20.0,20.0
1321,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1322,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1323,2,25.0,1,22.5,1.2100000000000002,20.0,20.0
1324,1,25.0,0,21.25,1.1,20.0,20.0
1325,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1326,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1327,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
1328,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1329,1,25.0,2,22.5,1.1,20.0,20.0
1330,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1331,1,25.0,1,22.5,1.1,20.0,20.0
1332,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1333,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1334,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1335,2,25.0,3,22.5,1.2100000000000002,20.0,20.0
1336,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1337,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1338,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
1339,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
