index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
1067,1,25.0,2,21.25,1.1,20.0,10.0
1068,1,25.0,2,21.25,1.1,20.0,10.0
1069,1,25.0,1,22.5,1.1,20.0,20.0
1070,1,25.0,2,21.25,1.1,20.0,10.0
1071,2,25.0,0,21.25,1.21,20.0,10.0
1072,2,25.0,2,21.25,1.21,20.0,10.0
1073,2,25.0,4,22.5,1.21,20.0,10.0
1074,1,25.0,0,21.25,1.1,20.0,10.0
1075,2,25.0,0,21.25,1.21,20.0,10.0
1076,1,25.0,2,21.25,1.1,20.0,10.0
1077,1,25.0,3,22.5,1.1,20.0,10.0
1078,1,25.0,4,22.5,1.1,20.0,10.0
1079,2,25.0,0,21.25,1.21,20.0,10.0
1080,2,25.0,1,22.5,1.21,20.0,20.0
1081,2,25.0,0,21.25,1.21,20.0,10.0
1082,2,25.0,2,21.25,1.21,20.0,10.0
1083,2,25.0,3,22.5,1.21,20.0,10.0
1084,1,25.0,4,22.5,1.1,20.0,10.0
1085,2,25.0,4,22.5,1.21,20.0,10.0
1086,2,25.0,3,22.5,1.21,20.0,10.0
1087,1,25.0,2,21.25,1.1,20.0,10.0
1088,1,25.0,1,22.5,1.1,20.0,20.0
1089,2,25.0,4,22.5,1.21,20.0,10.0
1090,2,25.0,0,21.25,1.21,20.0,10.0
1091,2,25.0,1,22.5,1.21,20.0,20.0
1092,2,25.0,0,21.25,1.21,20.0,10.0
1093,2,25.0,0,21.25,1.21,20.0,10.0
1094,2,25.0,2,21.25,1.21,20.0,10.0
1095,2,25.0,0,21.25,1.21,20.0,10.0
1096,1,25.0,1,22.5,1.1,20.0,20.0
1097,1,25.0,3,22.5,1.1,20.0,10.0
1098,1,25.0,4,22.5,1.1,20.0,10.0
1099,2,25.0,3,22.5,1.21,20.0,10.0
1100,2,25.0,0,21.25,1.21,20.0,10.0
1101,2,25.0,2,21.25,1.21,20.0,10.0
1102,2,25.0,0,21.25,1.21,20.0,10.0
1103,1,25.0,2,21.25,1.1,20.0,10.0
1104,2,25.0,2,21.25,1.21,20.0,10.0
1105,1,25.0,2,21.25,1.1,20.0,10.0
1106,1,25.0,3,22.5,1.1,20.0,10.0
1107,2,25.0,0,21.25,1.21,20.0,10.0
1108,2,25.0,4,22.5,1.21,20.0,10.0
1109,2,25.0,4,22.5,1.21,20.0,10.0
1110,2,25.0,3,22.5,1.21,20.0,10.0
1111,2,25.0,2,21.25,1.21,20.0,10.0
1112,1,25.0,0,21.25,1.1,20.0,10.0
1113,1,25.0,4,22.5,1.1,20.0,10.0
1114,1,25.0,4,22.5,1.1,20.0,10.0
1115,1,25.0,4,22.5,1.1,20.0,10.0
1116,1,25.0,0,21.25,1.1,20.0,10.0
1117,1,25.0,3,22.5,1.1,20.0,10.0
1118,1,25.0,4,22.5,1.1,20.0,10.0
1119,1,25.0,4,22.5,1.1,20.0,10.0
1120,1,25.0,0,21.25,1.1,20.0,10.0
1121,1,25.0,3,22.5,1.1,20.0,10.0
1122,1,25.0,4,22.5,1.1,20.0,10.0
1123,1,25.0,0,21.25,1.1,20.0,10.0
1124,1,25.0,0,21.25,1.1,20.0,10.0
1125,1,25.0,0,21.25,1.1,20.0,10.0
1126,1,25.0,3,22.5,1.1,20.0,10.0
1127,1,25.0,0,21.25,1.1,20.0,10.0
1128,1,25.0,0,21.25,1.1,20.0,10.0
1129,1,25.0,1,22.5,1.1,20.0,20.0
1130,2,25.0,4,22.5,1.21,20.0,10.0
1131,2,25.0,1,22.5,1.21,20.0,20.0
1132,2,25.0,0,21.25,1.21,20.0,10.0
1133,1,25.0,0,21.25,1.1,20.0,10.0
1134,1,25.0,1,22.5,1.1,20.0,20.0
1135,1,25.0,2,21.25,1.1,20.0,10.0
1136,1,25.0,1,22.5,1.1,20.0,20.0
1137,2,25.0,1,22.5,1.21,20.0,20.0
1138,2,25.0,0,21.25,1.21,20.0,10.0
1139,1,25.0,3,22.5,1.1,20.0,10.0
1140,2,25.0,0,21.25,1.21,20.0,10.0
1141,2,25.0,3,22.5,1.21,20.0,10.0
1142,1,25.0,3,22.5,1.1,20.0,10.0
1143,2,25.0,0,21.25,1.21,20.0,10.0
1144,2,25.0,3,22.5,1.21,20.0,10.0
1145,1,25.0,3,22.5,1.1,20.0,10.0
1146,2,25.0,2,21.25,1.21,20.0,10.0
1147,2,25.0,3,22.5,1.21,20.0,10.0
1148,1,25.0,0,21.25,1.1,20.0,10.0
1149,1,25.0,4,22.5,1.1,20.0,10.0
1150,1,25.0,3,22.5,1.1,20.0,10.0
1151,2,25.0,2,21.25,1.21,20.0,10.0
1152,2,25.0,3,22.5,1.21,20.0,10.0
1153,2,25.0,0,21.25,1.21,20.0,10.0
1154,1,25.0,0,21.25,1.1,20.0,10.0
1155,2,25.0,0,21.25,1.21,20.0,10.0
1156,2,25.0,3,22.5,1.21,20.0,10.0
1157,1,25.0,4,22.5,1.1,20.0,10.0
1158,2,25.0,0,21.25,1.21,20.0,10.0
1159,2,25.0,4,22.5,1.21,20.0,10.0
1160,1,25.0,4,22.5,1.1,20.0,10.0
1161,2,25.0,1,22.5,1.21,20.0,20.0
1162,1,25.0,3,22.5,1.1,20.0,10.0
1163,1,25.0,0,21.25,1.1,20.0,10.0
1164,2,25.0,0,21.25,1.21,20.0,10.0
1165,2,25.0,4,22.5,1.21,20.0,10.0
1166,1,25.0,1,22.5,1.1,20.0,20.0
1167,1,25.0,2,21.25,1.1,20.0,10.0
1168,1,25.0,0,21.25,1.1,20.0,10.0
1169,1,25.0,1,22.5,1.1,20.0,20.0
1170,1,25.0,2,21.25,1.1,20.0,10.0
1171,2,25.0,3,22.5,1.21,20.0,10.0
1172,2,25.0,0,21.25,1.21,20.0,10.0
1173,2,25.0,3,22.5,1.21,20.0,10.0
1174,2,25.0,0,21.25,1.21,20.0,10.0
1175,1,25.0,1,22.5,1.1,20.0,20.0
1176,2,25.0,0,21.25,1.21,20.0,10.0
1177,2,25.0,0,21.25,1.21,20.0,10.0
1178,1,25.0,1,22.5,1.1,20.0,20.0
1179,1,25.0,2,21.25,1.1,20.0,10.0
1180,1,25.0,2,21.25,1.1,20.0,10.0
1181,1,25.0,1,22.5,1.1,20.0,20.0
1182,2,25.0,0,21.25,1.21,20.0,10.0
1183,2,25.0,2,21.25,1.21,20.0,10.0
1184,2,25.0,2,21.25,1.21,20.0,10.0
1185,1,25.0,1,22.5,1.1,20.0,20.0
1186,2,25.0,1,22.5,1.21,20.0,20.0
1187,2,25.0,4,22.5,1.21,20.0,10.0
1188,2,25.0,0,21.25,1.21,20.0,10.0
1189,2,25.0,3,22.5,1.21,20.0,10.0
1190,2,25.0,2,21.25,1.21,20.0,10.0
1191,1,25.0,2,21.25,1.1,20.0,10.0
1192,1,25.0,0,21.25,1.1,20.0,10.0
1193,2,25.0,3,22.5,1.21,20.0,10.0
1194,2,25.0,2,21.25,1.21,20.0,10.0
1195,1,25.0,3,22.5,1.1,20.0,10.0
1196,2,25.0,0,21.25,1.21,20.0,10.0
1197,2,25.0,2,21.25,1.21,20.0,10.0
1198,1,25.0,1,22.5,1.1,20.0,20.0
1199,2,25.0,1,22.5,1.21,20.0,20.0
1200,2,25.0,2,21.25,1.21,20.0,10.0
1201,2,25.0,1,22.5,1.21,20.0,20.0
1202,2,25.0,2,21.25,1.21,20.0,10.0
1203,2,25.0,0,21.25,1.21,20.0,10.0
1204,2,25.0,2,21.25,1.21,20.0,10.0
1205,1,25.0,1,22.5,1.1,20.0,20.0
1206,2,25.0,1,22.5,1.21,20.0,20.0
1207,2,25.0,0,21.25,1.21,20.0,10.0
1208,2,25.0,1,22.5,1.21,20.0,20.0
1209,2,25.0,1,22.5,1.21,20.0,20.0
1210,2,25.0,1,22.5,1.21,20.0,20.0
1211,1,25.0,4,22.5,1.1,20.0,10.0
1212,1,25.0,4,22.5,1.1,20.0,10.0
1213,2,25.0,0,21.25,1.21,20.0,10.0
1214,1,25.0,3,22.5,1.1,20.0,10.0
1215,1,25.0,2,21.25,1.1,20.0,10.0
1216,2,25.0,0,21.25,1.21,20.0,10.0
1217,1,25.0,2,21.25,1.1,20.0,10.0
1218,2,25.0,2,21.25,1.21,20.0,10.0
1219,2,25.0,3,22.5,1.21,20.0,10.0
1220,1,25.0,0,21.25,1.1,20.0,10.0
1221,2,25.0,3,22.5,1.21,20.0,10.0
1222,2,25.0,4,22.5,1.21,20.0,10.0
1223,1,25.0,0,21.25,1.1,20.0,10.0
1224,2,25.0,3,22.5,1.21,20.0,10.0
1225,2,25.0,0,21.25,1.21,20.0,10.0
1226,2,25.0,3,22.5,1.21,20.0,10.0
1227,2,25.0,2,21.25,1.21,20.0,10.0
1228,2,25.0,0,21.25,1.21,20.0,10.0
1229,1,25.0,4,22.5,1.1,20.0,10.0
1230,1,25.0,0,21.25,1.1,20.0,10.0
1231,1,25.0,0,21.25,1.1,20.0,10.0
1232,1,25.0,0,21.25,1.1,20.0,10.0
1233,1,25.0,4,22.5,1.1,20.0,10.0
1234,1,25.0,3,22.5,1.1,20.0,10.0
1235,2,25.0,1,22.5,1.21,20.0,20.0
1236,1,25.0,4,22.5,1.1,20.0,10.0
1237,1,25.0,0,21.25,1.1,20.0,10.0
1238,1,25.0,3,22.5,1.1,20.0,10.0
1239,1,25.0,0,21.25,1.1,20.0,10.0
1240,2,25.0,1,22.5,1.21,20.0,20.0
1241,1,25.0,2,21.25,1.1,20.0,10.0
1242,1,25.0,2,21.25,1.1,20.0,10.0
1243,2,25.0,1,22.5,1.21,20.0,20.0
1244,2,25.0,0,21.25,1.21,20.0,10.0
1245,1,25.0,0,21.25,1.1,20.0,10.0
1246,1,25.0,2,21.25,1.1,20.0,10.0
1247,1,25.0,0,21.25,1.1,20.0,10.0
1248,1,25.0,1,22.5,1.1,20.0,20.0
1249,2,25.0,0,21.25,1.21,20.0,10.0
1250,2,25.0,3,22.5,1.21,20.0,10.0
1251,2,25.0,3,22.5,1.21,20.0,10.0
1252,1,25.0,3,22.5,1.1,20.0,10.0
1253,1,25.0,2,21.25,1.1,20.0,10.0
1254,1,25.0,0,21.25,1.1,20.0,10.0
1255,1,25.0,0,21.25,1.1,20.0,10.0
1256,1,25.0,2,21.25,1.1,20.0,10.0
1257,1,25.0,0,21.25,1.1,20.0,10.0
1258,1,25.0,1,22.5,1.1,20.0,20.0
1259,1,25.0,2,21.25,1.1,20.0,10.0
1260,2,25.0,0,21.25,1.21,20.0,10.0
1261,1,25.0,1,22.5,1.1,20.0,20.0
1262,2,25.0,2,21.25,1.21,20.0,10.0
1263,1,25.0,2,21.25,1.1,20.0,10.0
1264,1,25.0,2,21.25,1.1,20.0,10.0
1265,1,25.0,2,21.25,1.1,20.0,10.0
1266,2,25.0,0,21.25,1.21,20.0,10.0
1267,2,25.0,0,21.25,1.21,20.0,10.0
1268,2,25.0,3,22.5,1.21,20.0,10.0
1269,2,25.0,3,22.5,1.21,20.0,10.0
1270,2,25.0,2,21.25,1.21,20.0,10.0
1271,2,25.0,2,21.25,1.21,20.0,10.0
1272,1,25.0,4,22.5,1.1,20.0,10.0
1273,2,25.0,0,21.25,1.21,20.0,10.0
1274,2,25.0,4,22.5,1.21,20.0,10.0
1275,2,25.0,4,22.5,1.21,20.0,10.0
1276,2,25.0,4,22.5,1.21,20.0,10.0
1277,1,25.0,4,22.5,1.1,20.0,10.0
1278,2,25.0,1,22.5,1.21,20.0,20.0
1279,1,25.0,0,21.25,1.1,20.0,10.0
1280,1,25.0,0,21.25,1.1,20.0,10.0
1281,1,25.0,4,22.5,1.1,20.0,10.0
1282,2,25.0,1,22.5,1.21,20.0,20.0
1283,1,25.0,1,22.5,1.1,20.0,20.0
1284,2,25.0,4,22.5,1.21,20.0,10.0
1285,1,25.0,3,22.5,1.1,20.0,10.0
1286,2,25.0,4,22.5,1.21,20.0,10.0
1287,2,25.0,3,22.5,1.21,20.0,10.0
1288,1,25.0,2,21.25,1.1,20.0,10.0
1289,2,25.0,2,21.25,1.21,20.0,10.0
1290,1,25.0,0,21.25,1.1,20.0,10.0
1291,1,25.0,0,21.25,1.1,20.0,10.0
1292,2,25.0,1,22.5,1.21,20.0,20.0
1293,1,25.0,1,22.5,1.1,20.0,20.0
1294,1,25.0,4,22.5,1.1,20.0,10.0
1295,2,25.0,0,21.25,1.21,20.0,10.0
1296,1,25.0,1,22.5,1.1,20.0,20.0
1297,2,25.0,1,22.5,1.21,20.0,20.0
1298,1,25.0,0,21.25,1.1,20.0,10.0
1299,2,25.0,2,21.25,1.21,20.0,10.0
1300,2,25.0,0,21.25,1.21,20.0,10.0
1301,1,25.0,3,22.5,1.1,20.0,10.0
1302,1,25.0,4,22.5,1.1,20.0,10.0
1303,1,25.0,0,21.25,1.1,20.0,10.0
1304,2,25.0,1,22.5,1.21,20.0,20.0
1305,1,25.0,2,21.25,1.1,20.0,10.0
1306,2,25.0,0,21.25,1.21,20.0,10.0
1307,1,25.0,1,22.5,1.1,20.0,20.0
1308,1,25.0,2,21.25,1.1,20.0,10.0
1309,2,25.0,2,21.25,1.21,20.0,10.0
1310,2,25.0,3,22.5,1.21,20.0,10.0
1311,2,25.0,3,22.5,1.21,20.0,10.0
1312,2,25.0,2,21.25,1.21,20.0,10.0
1313,2,25.0,0,21.25,1.21,20.0,10.0
1314,1,25.0,4,22.5,1.1,20.0,10.0
1315,2,25.0,0,21.25,1.21,20.0,10.0
1316,2,25.0,3,22.5,1.21,20.0,10.0
1317,2,25.0,0,21.25,1.21,20.0,10.0
1318,1,25.0,3,22.5,1.1,20.0,10.0
1319,2,25.0,0,21.25,1.21,20.0,10.0
1320,1,25.0,4,22.5,1.1,20.0,10.0
1321,1,25.0,3,22.5,1.1,20.0,10.0
1322,2,25.0,2,21.25,1.21,20.0,10.0
1323,2,25.0,0,21.25,1.21,20.0,10.0
1324,2,25.0,1,22.5,1.21,20.0,20.0
1325,2,25.0,0,21.25,1.21,20.0,10.0
1326,1,25.0,4,22.5,1.1,20.0,10.0
1327,2,25.0,2,21.25,1.21,20.0,10.0
1328,1,25.0,2,21.25,1.1,20.0,10.0
1329,2,25.0,0,21.25,1.21,20.0,10.0
1330,2,25.0,0,21.25,1.21,20.0,10.0
1331,2,25.0,1,22.5,1.21,20.0,20.0
1332,2,25.0,0,21.25,1.21,20.0,10.0
1333,2,25.0,2,21.25,1.21,20.0,10.0
1334,1,25.0,4,22.5,1.1,20.0,10.0
1335,2,25.0,3,22.5,1.21,20.0,10.0
1336,2,25.0,0,21.25,1.21,20.0,10.0
1337,2,25.0,3,22.5,1.21,20.0,10.0
1338,1,25.0,2,21.25,1.1,20.0,10.0
1339,2,25.0,2,21.25,1.21,20.0,10.0
1340,1,25.0,3,22.5,1.1,20.0,10.0
1341,2,25.0,0,21.25,1.21,20.0,10.0
1342,1,25.0,4,22.5,1.1,20.0,10.0
1343,1,25.0,3,22.5,1.1,20.0,10.0
1344,2,25.0,0,21.25,1.21,20.0,10.0
1345,1,25.0,4,22.5,1.1,20.0,10.0
1346,1,25.0,1,22.5,1.1,20.0,20.0
1347,2,25.0,1,22.5,1.21,20.0,20.0
1348,1,25.0,3,22.5,1.1,20.0,10.0
1349,1,25.0,3,22.5,1.1,20.0,10.0
1350,2,25.0,3,22.5,1.21,20.0,10.0
1351,2,25.0,3,22.5,1.21,20.0,10.0
1352,2,25.0,3,22.5,1.21,20.0,10.0
1353,2,25.0,0,21.25,1.21,20.0,10.0
1354,2,25.0,2,21.25,1.21,20.0,10.0
1355,1,25.0,1,22.5,1.1,20.0,20.0
1356,1,25.0,0,21.25,1.1,20.0,10.0
1357,1,25.0,4,22.5,1.1,20.0,10.0
1358,1,25.0,4,22.5,1.1,20.0,10.0
1359,1,25.0,0,21.25,1.1,20.0,10.0
1360,2,25.0,0,21.25,1.21,20.0,10.0
1361,2,25.0,0,21.25,1.21,20.0,10.0
1362,1,25.0,2,21.25,1.1,20.0,10.0
1363,2,25.0,0,21.25,1.21,20.0,10.0
1364,1,25.0,1,22.5,1.1,20.0,20.0
1365,2,25.0,3,22.5,1.21,20.0,10.0
1366,2,25.0,3,22.5,1.21,20.0,10.0
1367,1,25.0,3,22.5,1.1,20.0,10.0
1368,2,25.0,3,22.5,1.21,20.0,10.0
1369,2,25.0,0,21.25,1.21,20.0,10.0
1370,1,25.0,0,21.25,1.1,20.0,10.0
1371,1,25.0,1,22.5,1.1,20.0,20.0
1372,1,25.0,0,21.25,1.1,20.0,10.0
1373,1,25.0,4,22.5,1.1,20.0,10.0
1374,2,25.0,1,22.5,1.21,20.0,20.0
1375,1,25.0,4,22.5,1.1,20.0,10.0
1376,1,25.0,4,22.5,1.1,20.0,10.0
1377,2,25.0,4,22.5,1.21,20.0,10.0
1378,2,25.0,1,22.5,1.21,20.0,20.0
1379,1,25.0,0,21.25,1.1,20.0,10.0
1380,1,25.0,0,21.25,1.1,20.0,10.0
1381,1,25.0,1,22.5,1.1,20.0,20.0
1382,2,25.0,3,22.5,1.21,20.0,10.0
1383,2,25.0,4,22.5,1.21,20.0,10.0
1384,2,25.0,1,22.5,1.21,20.0,20.0
1385,1,25.0,0,21.25,1.1,20.0,10.0
1386,1,25.0,0,21.25,1.1,20.0,10.0
1387,2,25.0,3,22.5,1.21,20.0,10.0
1388,2,25.0,3,22.5,1.21,20.0,10.0
1389,2,25.0,3,22.5,1.21,20.0,10.0
1390,2,25.0,3,22.5,1.21,20.0,10.0
1391,2,25.0,2,21.25,1.21,20.0,10.0
1392,1,25.0,2,21.25,1.1,20.0,10.0
1393,1,25.0,2,21.25,1.1,20.0,10.0
1394,2,25.0,4,22.5,1.21,20.0,10.0
1395,1,25.0,0,21.25,1.1,20.0,10.0
1396,1,25.0,3,22.5,1.1,20.0,10.0
1397,1,25.0,4,22.5,1.1,20.0,10.0
1398,2,25.0,0,21.25,1.21,20.0,10.0
1399,2,25.0,3,22.5,1.21,20.0,10.0
1400,1,25.0,0,21.25,1.1,20.0,10.0
1401,1,25.0,4,22.5,1.1,20.0,10.0
1402,1,25.0,0,21.25,1.1,20.0,10.0
1403,2,25.0,0,21.25,1.21,20.0,10.0
1404,2,25.0,0,21.25,1.21,20.0,10.0
1405,2,25.0,4,22.5,1.21,20.0,10.0
1406,1,25.0,0,21.25,1.1,20.0,10.0
1407,2,25.0,0,21.25,1.21,20.0,10.0
1408,1,25.0,1,22.5,1.1,20.0,20.0
1409,2,25.0,0,21.25,1.21,20.0,10.0
1410,1,25.0,0,21.25,1.1,20.0,10.0
1411,2,25.0,3,22.5,1.21,20.0,10.0
1412,2,25.0,1,22.5,1.21,20.0,20.0
1413,2,25.0,2,21.25,1.21,20.0,10.0
1414,1,25.0,2,21.25,1.1,20.0,10.0
1415,1,25.0,0,21.25,1.1,20.0,10.0
1416,2,25.0,0,21.25,1.21,20.0,10.0
1417,2,25.0,2,21.25,1.21,20.0,10.0
1418,2,25.0,3,22.5,1.21,20.0,10.0
1419,2,25.0,3,22.5,1.21,20.0,10.0
1420,1,25.0,2,21.25,1.1,20.0,10.0
1421,2,25.0,2,21.25,1.21,20.0,10.0
1422,2,25.0,0,21.25,1.21,20.0,10.0
1423,1,25.0,1,22.5,1.1,20.0,20.0
1424,2,25.0,4,22.5,1.21,20.0,10.0
1425,1,25.0,2,21.25,1.1,20.0,10.0
1426,2,25.0,2,21.25,1.21,20.0,10.0
1427,1,25.0,0,21.25,1.1,20.0,10.0
1428,1,25.0,2,21.25,1.1,20.0,10.0
1429,1,25.0,0,21.25,1.1,20.0,10.0
1430,2,25.0,2,21.25,1.21,20.0,10.0
1431,1,25.0,0,21.25,1.1,20.0,10.0
1432,1,25.0,0,21.25,1.1,20.0,10.0
1433,1,25.0,0,21.25,1.1,20.0,10.0
1434,2,25.0,0,21.25,1.21,20.0,10.0
1435,2,25.0,1,22.5,1.21,20.0,20.0
1436,1,25.0,0,21.25,1.1,20.0,10.0
1437,2,25.0,0,21.25,1.21,20.0,10.0
1438,2,25.0,0,21.25,1.21,20.0,10.0
1439,1,25.0,0,21.25,1.1,20.0,10.0
1440,2,25.0,1,22.5,1.21,20.0,20.0
1441,1,25.0,0,21.25,1.1,20.0,10.0
1442,2,25.0,4,22.5,1.21,20.0,10.0
1443,1,25.0,4,22.5,1.1,20.0,10.0
1444,2,25.0,0,21.25,1.21,20.0,10.0
1445,1,25.0,0,21.25,1.1,20.0,10.0
1446,1,25.0,0,21.25,1.1,20.0,10.0
1447,1,25.0,4,22.5,1.1,20.0,10.0
1448,1,25.0,3,22.5,1.1,20.0,10.0
1449,2,25.0,4,22.5,1.21,20.0,10.0
1450,1,25.0,0,21.25,1.1,20.0,10.0
1451,1,25.0,0,21.25,1.1,20.0,10.0
1452,2,25.0,3,22.5,1.21,20.0,10.0
1453,1,25.0,0,21.25,1.1,20.0,10.0
1454,2,25.0,1,22.5,1.21,20.0,20.0
1455,1,25.0,4,22.5,1.1,20.0,10.0
1456,2,25.0,1,22.5,1.21,20.0,20.0
1457,2,25.0,1,22.5,1.21,20.0,20.0
1458,2,25.0,3,22.5,1.21,20.0,10.0
1459,2,25.0,3,22.5,1.21,20.0,10.0
1460,1,25.0,0,21.25,1.1,20.0,10.0
1461,1,25.0,4,22.5,1.1,20.0,10.0
1462,1,25.0,0,21.25,1.1,20.0,10.0
1463,1,25.0,2,21.25,1.1,20.0,10.0
1464,1,25.0,0,21.25,1.1,20.0,10.0
1465,1,25.0,3,22.5,1.1,20.0,10.0
1466,1,25.0,0,21.25,1.1,20.0,10.0
1467,2,25.0,4,22.5,1.21,20.0,10.0
1468,1,25.0,4,22.5,1.1,20.0,10.0
1469,2,25.0,4,22.5,1.21,20.0,10.0
1470,2,25.0,0,21.25,1.21,20.0,10.0
1471,2,25.0,3,22.5,1.21,20.0,10.0
1472,2,25.0,2,21.25,1.21,20.0,10.0
1473,1,25.0,3,22.5,1.1,20.0,10.0
1474,1,25.0,0,21.25,1.1,20.0,10.0
1475,1,25.0,1,22.5,1.1,20.0,20.0
1476,1,25.0,1,22.5,1.1,20.0,20.0
1477,1,25.0,4,22.5,1.1,20.0,10.0
1478,2,25.0,4,22.5,1.21,20.0,10.0
1479,2,25.0,4,22.5,1.21,20.0,10.0
1480,1,25.0,0,21.25,1.1,20.0,10.0
1481,2,25.0,0,21.25,1.21,20.0,10.0
1482,1,25.0,3,22.5,1.1,20.0,10.0
1483,1,25.0,3,22.5,1.1,20.0,10.0
1484,2,25.0,1,22.5,1.21,20.0,20.0
1485,1,25.0,4,22.5,1.1,20.0,10.0
1486,2,25.0,4,22.5,1.21,20.0,10.0
1487,1,25.0,4,22.5,1.1,20.0,10.0
1488,1,25.0,0,21.25,1.1,20.0,10.0
1489,1,25.0,0,21.25,1.1,20.0,10.0
1490,2,25.0,0,21.25,1.21,20.0,10.0
1491,1,25.0,0,21.25,1.1,20.0,10.0
1492,2,25.0,2,21.25,1.21,20.0,10.0
1493,2,25.0,1,22.5,1.21,20.0,20.0
1494,2,25.0,1,22.5,1.21,20.0,20.0
1495,2,25.0,1,22.5,1.21,20.0,20.0
1496,2,25.0,0,21.25,1.21,20.0,10.0
1497,1,25.0,0,21.25,1.1,20.0,10.0
1498,1,25.0,4,22.5,1.1,20.0,10.0
1499,1,25.0,3,22.5,1.1,20.0,10.0
1500,2,25.0,3,22.5,1.21,20.0,10.0
1501,1,25.0,3,22.5,1.1,20.0,10.0
1502,2,25.0,2,21.25,1.21,20.0,10.0
1503,1,25.0,4,22.5,1.1,20.0,10.0
1504,1,25.0,0,21.25,1.1,20.0,10.0
1505,1,25.0,4,22.5,1.1,20.0,10.0
1506,2,25.0,4,22.5,1.21,20.0,10.0
1507,2,25.0,3,22.5,1.21,20.0,10.0
1508,2,25.0,3,22.5,1.21,20.0,10.0
1509,2,25.0,3,22.5,1.21,20.0,10.0
1510,2,25.0,0,21.25,1.21,20.0,10.0
1511,1,25.0,0,21.25,1.1,20.0,10.0
1512,2,25.0,1,22.5,1.21,20.0,20.0
1513,1,25.0,4,22.5,1.1,20.0,10.0
1514,1,25.0,3,22.5,1.1,20.0,10.0
1515,1,25.0,3,22.5,1.1,20.0,10.0
1516,2,25.0,2,21.25,1.21,20.0,10.0
1517,1,25.0,3,22.5,1.1,20.0,10.0
1518,2,25.0,0,21.25,1.21,20.0,10.0
1519,1,25.0,0,21.25,1.1,20.0,10.0
1520,2,25.0,2,21.25,1.21,20.0,10.0
1521,1,25.0,0,21.25,1.1,20.0,10.0
1522,2,25.0,3,22.5,1.21,20.0,10.0
1523,1,25.0,0,21.25,1.1,20.0,10.0
1524,2,25.0,0,21.25,1.21,20.0,10.0
1525,1,25.0,4,22.5,1.1,20.0,10.0
1526,2,25.0,1,22.5,1.21,20.0,20.0
1527,1,25.0,4,22.5,1.1,20.0,10.0
1528,1,25.0,1,22.5,1.1,20.0,20.0
1529,1,25.0,0,21.25,1.1,20.0,10.0
1530,1,25.0,1,22.5,1.1,20.0,20.0
1531,2,25.0,4,22.5,1.21,20.0,10.0
1532,1,25.0,1,22.5,1.1,20.0,20.0
1533,1,25.0,4,22.5,1.1,20.0,10.0
1534,1,25.0,2,21.25,1.1,20.0,10.0
1535,2,25.0,0,21.25,1.21,20.0,10.0
1536,2,25.0,1,22.5,1.21,20.0,20.0
1537,1,25.0,4,22.5,1.1,20.0,10.0
1538,2,25.0,3,22.5,1.21,20.0,10.0
1539,1,25.0,3,22.5,1.1,20.0,10.0
1540,2,25.0,0,21.25,1.21,20.0,10.0
1541,1,25.0,2,21.25,1.1,20.0,10.0
1542,2,25.0,0,21.25,1.21,20.0,10.0
1543,2,25.0,2,21.25,1.21,20.0,10.0
1544,1,25.0,0,21.25,1.1,20.0,10.0
1545,1,25.0,2,21.25,1.1,20.0,10.0
1546,2,25.0,2,21.25,1.21,20.0,10.0
1547,2,25.0,2,21.25,1.21,20.0,10.0
1548,1,25.0,1,22.5,1.1,20.0,20.0
1549,1,25.0,4,22.5,1.1,20.0,10.0
1550,1,25.0,4,22.5,1.1,20.0,10.0
1551,2,25.0,4,22.5,1.21,20.0,10.0
1552,1,25.0,4,22.5,1.1,20.0,10.0
1553,2,25.0,0,21.25,1.21,20.0,10.0
1554,2,25.0,3,22.5,1.21,20.0,10.0
1555,2,25.0,2,21.25,1.21,20.0,10.0
1556,1,25.0,0,21.25,1.1,20.0,10.0
1557,2,25.0,3,22.5,1.21,20.0,10.0
1558,1,25.0,0,21.25,1.1,20.0,10.0
1559,1,25.0,3,22.5,1.1,20.0,10.0
1560,2,25.0,0,21.25,1.21,20.0,10.0
1561,2,25.0,2,21.25,1.21,20.0,10.0
1562,2,25.0,1,22.5,1.21,20.0,20.0
1563,2,25.0,0,21.25,1.21,20.0,10.0
1564,2,25.0,3,22.5,1.21,20.0,10.0
1565,1,25.0,0,21.25,1.1,20.0,10.0
1566,1,25.0,2,21.25,1.1,20.0,10.0
1567,2,25.0,2,21.25,1.21,20.0,10.0
1568,2,25.0,3,22.5,1.21,20.0,10.0
1569,2,25.0,2,21.25,1.21,20.0,10.0
1570,2,25.0,2,21.25,1.21,20.0,10.0
1571,1,25.0,3,22.5,1.1,20.0,10.0
1572,2,25.0,0,21.25,1.21,20.0,10.0
1573,1,25.0,1,22.5,1.1,20.0,20.0
1574,1,25.0,1,22.5,1.1,20.0,20.0
1575,1,25.0,2,21.25,1.1,20.0,10.0
1576,1,25.0,2,21.25,1.1,20.0,10.0
1577,2,25.0,1,22.5,1.21,20.0,20.0
1578,1,25.0,0,21.25,1.1,20.0,10.0
1579,1,25.0,2,21.25,1.1,20.0,10.0
1580,1,25.0,1,22.5,1.1,20.0,20.0
1581,2,25.0,4,22.5,1.21,20.0,10.0
1582,1,25.0,0,21.25,1.1,20.0,10.0
