index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
977,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
978,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
979,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
980,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
981,1,25.0,2,22.5,1.1,20.0,20.0
982,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
983,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
984,1,25.0,3,22.5,1.1,20.0,10.0
985,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
986,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
987,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
988,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
989,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
990,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
991,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
992,1,25.0,3,22.5,1.1,20.0,10.0
993,1,25.0,2,22.5,1.1,20.0,20.0
994,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
995,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
996,1,25.0,0,21.25,1.1,20.0,10.0
997,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
998,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
999,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
1000,1,25.0,0,21.25,1.1,20.0,10.0
1001,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1002,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1003,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1004,1,25.0,1,23.75,1.1,20.0,10.0
1005,1,25.0,2,22.5,1.1,20.0,20.0
1006,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1007,1,25.0,0,21.25,1.1,20.0,10.0
1008,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1009,1,25.0,2,22.5,1.1,20.0,20.0
1010,1,25.0,1,23.75,1.1,20.0,10.0
1011,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
1012,1,25.0,2,22.5,1.1,20.0,20.0
1013,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
1014,1,25.0,1,23.75,1.1,20.0,10.0
1015,1,25.0,2,22.5,1.1,20.0,20.0
1016,1,25.0,0,21.25,1.1,20.0,10.0
1017,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1018,1,25.0,2,22.5,1.1,20.0,20.0
1019,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1020,1,25.0,0,21.25,1.1,20.0,10.0
1021,1,25.0,3,22.5,1.1,20.0,10.0
1022,1,25.0,4,23.75,1.1,20.0,20.0
1023,1,25.0,4,23.75,1.1,20.0,20.0
1024,1,25.0,1,23.75,1.1,20.0,10.0
1025,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
1026,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
1027,1,25.0,2,22.5,1.1,20.0,20.0
1028,1,25.0,1,23.75,1.1,20.0,10.0
1029,1,25.0,1,23.75,1.1,20.0,10.0
1030,1,25.0,0,21.25,1.1,20.0,10.0
1031,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1032,1,25.0,2,22.5,1.1,20.0,20.0
1033,1,25.0,4,23.75,1.1,20.0,20.0
1034,1,25.0,0,21.25,1.1,20.0,10.0
1035,1,25.0,3,22.5,1.1,20.0,10.0
1036,1,25.0,2,22.5,1.1,20.0,20.0
1037,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1038,1,25.0,2,22.5,1.1,20.0,20.0
1039,1,25.0,2,22.5,1.1,20.0,20.0
1040,1,25.0,3,22.5,1.1,20.0,10.0
1041,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
1042,1,25.0,3,22.5,1.1,20.0,10.0
1043,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1044,1,25.0,1,23.75,1.1,20.0,10.0
1045,1,25.0,4,23.75,1.1,20.0,20.0
1046,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1047,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1048,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
1049,1,25.0,0,21.25,1.1,20.0,10.0
1050,1,25.0,2,22.5,1.1,20.0,20.0
1051,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1052,1,25.0,0,21.25,1.1,20.0,10.0
1053,1,25.0,0,21.25,1.1,20.0,10.0
1054,1,25.0,4,23.75,1.1,20.0,20.0
1055,1,25.0,3,22.5,1.1,20.0,10.0
1056,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1057,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
1058,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
1059,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1060,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
1061,1,25.0,4,23.75,1.1,20.0,20.0
1062,1,25.0,3,22.5,1.1,20.0,10.0
1063,1,25.0,3,22.5,1.1,20.0,10.0
1064,1,25.0,1,23.75,1.1,20.0,10.0
1065,1,25.0,1,23.75,1.1,20.0,10.0
1066,1,25.0,0,21.25,1.1,20.0,10.0
1067,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1068,1,25.0,3,22.5,1.1,20.0,10.0
1069,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
1070,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
1071,1,25.0,4,23.75,1.1,20.0,20.0
1072,1,25.0,2,22.5,1.1,20.0,20.0
1073,1,25.0,0,21.25,1.1,20.0,10.0
1074,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1075,1,25.0,1,23.75,1.1,20.0,10.0
1076,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
1077,1,25.0,0,21.25,1.1,20.0,10.0
1078,1,25.0,3,22.5,1.1,20.0,10.0
1079,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1080,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1081,1,25.0,4,23.75,1.1,20.0,20.0
1082,1,25.0,0,21.25,1.1,20.0,10.0
1083,1,25.0,0,21.25,1.1,20.0,10.0
1084,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1085,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1086,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1087,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
1088,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
1089,1,25.0,1,23.75,1.1,20.0,10.0
1090,1,25.0,0,21.25,1.1,20.0,10.0
1091,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
1092,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
1093,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1094,1,25.0,3,22.5,1.1,20.0,10.0
1095,1,25.0,3,22.5,1.1,20.0,10.0
1096,1,25.0,0,21.25,1.1,20.0,10.0
1097,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1098,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1099,1,25.0,4,23.75,1.1,20.0,20.0
1100,1,25.0,0,21.25,1.1,20.0,10.0
1101,1,25.0,1,23.75,1.1,20.0,10.0
1102,1,25.0,0,21.25,1.1,20.0,10.0
1103,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1104,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1105,1,25.0,3,22.5,1.1,20.0,10.0
1106,1,25.0,4,23.75,1.1,20.0,20.0
1107,1,25.0,4,23.75,1.1,20.0,20.0
1108,1,25.0,4,23.75,1.1,20.0,20.0
1109,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
1110,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1111,1,25.0,0,21.25,1.1,20.0,10.0
1112,1,25.0,2,22.5,1.1,20.0,20.0
1113,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1114,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1115,1,25.0,2,22.5,1.1,20.0,20.0
1116,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
1117,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1118,1,25.0,3,22.5,1.1,20.0,10.0
1119,1,25.0,2,22.5,1.1,20.0,20.0
1120,1,25.0,4,23.75,1.1,20.0,20.0
1121,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
1122,1,25.0,0,21.25,1.1,20.0,10.0
1123,1,25.0,2,22.5,1.1,20.0,20.0
1124,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
1125,1,25.0,2,22.5,1.1,20.0,20.0
1126,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1127,1,25.0,1,23.75,1.1,20.0,10.0
1128,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
1129,1,25.0,0,21.25,1.1,20.0,10.0
1130,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
1131,1,25.0,0,21.25,1.1,20.0,10.0
1132,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
1133,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
1134,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1135,1,25.0,0,21.25,1.1,20.0,10.0
1136,1,25.0,1,23.75,1.1,20.0,10.0
1137,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1138,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
1139,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1140,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1141,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
1142,1,25.0,2,22.5,1.1,20.0,20.0
1143,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1144,1,25.0,0,21.25,1.1,20.0,10.0
1145,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1146,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
1147,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
1148,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1149,1,25.0,3,22.5,1.1,20.0,10.0
1150,1,25.0,3,22.5,1.1,20.0,10.0
1151,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
1152,1,25.0,0,21.25,1.1,20.0,10.0
1153,1,25.0,2,22.5,1.1,20.0,20.0
1154,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
1155,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
1156,1,25.0,4,23.75,1.1,20.0,20.0
1157,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
1158,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
1159,1,25.0,4,23.75,1.1,20.0,20.0
1160,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1161,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
1162,1,25.0,0,21.25,1.1,20.0,10.0
1163,1,25.0,1,23.75,1.1,20.0,10.0
1164,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
1165,1,25.0,1,23.75,1.1,20.0,10.0
1166,1,25.0,0,21.25,1.1,20.0,10.0
1167,1,25.0,1,23.75,1.1,20.0,10.0
1168,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1169,1,25.0,0,21.25,1.1,20.0,10.0
1170,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
1171,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
1172,1,25.0,0,21.25,1.1,20.0,10.0
1173,1,25.0,4,23.75,1.1,20.0,20.0
1174,1,25.0,4,23.75,1.1,20.0,20.0
1175,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
1176,1,25.0,3,22.5,1.1,20.0,10.0
1177,1,25.0,0,21.25,1.1,20.0,10.0
1178,1,25.0,0,21.25,1.1,20.0,10.0
1179,1,25.0,0,21.25,1.1,20.0,10.0
1180,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1181,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
1182,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1183,1,25.0,0,21.25,1.1,20.0,10.0
1184,1,25.0,1,23.75,1.1,20.0,10.0
1185,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1186,1,25.0,3,22.5,1.1,20.0,10.0
1187,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
1188,1,25.0,0,21.25,1.1,20.0,10.0
1189,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1190,1,25.0,3,22.5,1.1,20.0,10.0
1191,1,25.0,3,22.5,1.1,20.0,10.0
1192,1,25.0,3,22.5,1.1,20.0,10.0
1193,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1194,1,25.0,0,21.25,1.1,20.0,10.0
1195,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
1196,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1197,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1198,1,25.0,1,23.75,1.1,20.0,10.0
1199,1,25.0,0,21.25,1.1,20.0,10.0
1200,1,25.0,1,23.75,1.1,20.0,10.0
1201,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1202,1,25.0,0,21.25,1.1,20.0,10.0
1203,1,25.0,0,21.25,1.1,20.0,10.0
1204,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
1205,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1206,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
1207,1,25.0,3,22.5,1.1,20.0,10.0
1208,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1209,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1210,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1211,1,25.0,4,23.75,1.1,20.0,20.0
1212,1,25.0,0,21.25,1.1,20.0,10.0
1213,1,25.0,0,21.25,1.1,20.0,10.0
1214,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
1215,1,25.0,0,21.25,1.1,20.0,10.0
1216,1,25.0,0,21.25,1.1,20.0,10.0
1217,1,25.0,3,22.5,1.1,20.0,10.0
1218,1,25.0,1,23.75,1.1,20.0,10.0
1219,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
1220,1,25.0,2,22.5,1.1,20.0,20.0
1221,1,25.0,2,22.5,1.1,20.0,20.0
1222,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
1223,1,25.0,0,21.25,1.1,20.0,10.0
1224,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1225,1,25.0,0,21.25,1.1,20.0,10.0
1226,1,25.0,3,22.5,1.1,20.0,10.0
1227,1,25.0,3,22.5,1.1,20.0,10.0
1228,1,25.0,2,22.5,1.1,20.0,20.0
1229,1,25.0,3,22.5,1.1,20.0,10.0
1230,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1231,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
1232,1,25.0,3,22.5,1.1,20.0,10.0
1233,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
1234,1,25.0,3,22.5,1.1,20.0,10.0
1235,1,25.0,4,23.75,1.1,20.0,20.0
1236,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
1237,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1238,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1239,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
1240,1,25.0,0,21.25,1.1,20.0,10.0
1241,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
1242,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
1243,1,25.0,3,22.5,1.1,20.0,10.0
1244,1,25.0,2,22.5,1.1,20.0,20.0
1245,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1246,1,25.0,2,22.5,1.1,20.0,20.0
1247,1,25.0,0,21.25,1.1,20.0,10.0
1248,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1249,1,25.0,4,23.75,1.1,20.0,20.0
1250,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
1251,1,25.0,0,21.25,1.1,20.0,10.0
1252,1,25.0,3,22.5,1.1,20.0,10.0
1253,1,25.0,2,22.5,1.1,20.0,20.0
1254,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1255,1,25.0,0,21.25,1.1,20.0,10.0
1256,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1257,1,25.0,1,23.75,1.1,20.0,10.0
1258,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1259,1,25.0,0,21.25,1.1,20.0,10.0
1260,1,25.0,4,23.75,1.1,20.0,20.0
1261,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1262,1,25.0,0,21.25,1.1,20.0,10.0
1263,1,25.0,3,22.5,1.1,20.0,10.0
1264,1,25.0,0,21.25,1.1,20.0,10.0
1265,1,25.0,4,23.75,1.1,20.0,20.0
1266,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1267,1,25.0,0,21.25,1.1,20.0,10.0
1268,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
1269,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
1270,1,25.0,0,21.25,1.1,20.0,10.0
1271,1,25.0,2,22.5,1.1,20.0,20.0
1272,1,25.0,2,22.5,1.1,20.0,20.0
1273,2,25.0,2,22.5,1.2100000000000002,20.0,20.0
1274,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1275,1,25.0,1,23.75,1.1,20.0,10.0
1276,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1277,1,25.0,3,22.5,1.1,20.0,10.0
1278,1,25.0,0,21.25,1.1,20.0,10.0
1279,1,25.0,4,23.75,1.1,20.0,20.0
1280,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
1281,1,25.0,1,23.75,1.1,20.0,10.0
1282,1,25.0,4,23.75,1.1,20.0,20.0
1283,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1284,1,25.0,3,22.5,1.1,20.0,10.0
1285,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
1286,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1287,1,25.0,3,22.5,1.1,20.0,10.0
1288,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1289,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1290,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
1291,1,25.0,2,22.5,1.1,20.0,20.0
1292,1,25.0,0,21.25,1.1,20.0,10.0
1293,2,25.0,4,23.75,1.2100000000000002,20.0,20.0
1294,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1295,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1296,1,25.0,1,23.75,1.1,20.0,10.0
1297,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1298,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
1299,1,25.0,0,21.25,1.1,20.0,10.0
1300,1,25.0,0,21.25,1.1,20.0,10.0
1301,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
1302,1,25.0,4,23.75,1.1,20.0,20.0
1303,2,25.0,1,23.75,1.2100000000000002,20.0,10.0
1304,1,25.0,1,23.75,1.1,20.0,10.0
1305,1,25.0,4,23.75,1.1,20.0,20.0
1306,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1307,1,25.0,0,21.25,1.1,20.0,10.0
1308,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
1309,1,25.0,0,21.25,1.1,20.0,10.0
1310,2,25.0,3,22.5,1.2100000000000002,20.0,10.0
1311,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
1312,1,25.0,0,21.25,1.1,20.0,10.0
1313,1,25.0,0,21.25,1.1,20.0,10.0
