index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
1067,2,25.0,4,23.75,1.21,20.0,20.0
1068,2,25.0,1,22.5,1.21,20.0,10.0
1069,2,25.0,0,23.75,1.21,20.0,20.0
1070,1,25.0,3,23.75,1.1,20.0,20.0
1071,2,25.0,3,23.75,1.21,20.0,20.0
1072,2,25.0,4,23.75,1.21,20.0,20.0
1073,2,25.0,1,22.5,1.21,20.0,10.0
1074,1,25.0,3,23.75,1.1,20.0,20.0
1075,2,25.0,4,23.75,1.21,20.0,20.0
1076,1,25.0,3,23.75,1.1,20.0,20.0
1077,2,25.0,0,23.75,1.21,20.0,20.0
1078,2,25.0,2,23.75,1.21,20.0,20.0
1079,1,25.0,0,23.75,1.1,20.0,20.0
1080,1,25.0,2,23.75,1.1,20.0,20.0
1081,2,25.0,1,22.5,1.21,20.0,10.0
1082,2,25.0,0,23.75,1.21,20.0,20.0
1083,1,25.0,0,23.75,1.1,20.0,20.0
1084,1,25.0,0,23.75,1.1,20.0,20.0
1085,2,25.0,3,23.75,1.21,20.0,20.0
1086,1,25.0,0,23.75,1.1,20.0,20.0
1087,2,25.0,0,23.75,1.21,20.0,20.0
1088,2,25.0,3,23.75,1.21,20.0,20.0
1089,1,25.0,4,23.75,1.1,20.0,20.0
1090,2,25.0,0,23.75,1.21,20.0,20.0
1091,1,25.0,4,23.75,1.1,20.0,20.0
1092,2,25.0,0,23.75,1.21,20.0,20.0
1093,1,25.0,0,23.75,1.1,20.0,20.0
1094,1,25.0,0,23.75,1.1,20.0,20.0
1095,1,25.0,1,22.5,1.1,20.0,10.0
1096,2,25.0,2,23.75,1.21,20.0,20.0
1097,2,25.0,0,23.75,1.21,20.0,20.0
1098,2,25.0,1,22.5,1.21,20.0,10.0
1099,1,25.0,2,23.75,1.1,20.0,20.0
1100,2,25.0,1,22.5,1.21,20.0,10.0
1101,1,25.0,2,23.75,1.1,20.0,20.0
1102,1,25.0,2,23.75,1.1,20.0,20.0
1103,1,25.0,0,23.75,1.1,20.0,20.0
1104,1,25.0,0,23.75,1.1,20.0,20.0
1105,2,25.0,1,22.5,1.21,20.0,10.0
1106,2,25.0,1,22.5,1.21,20.0,10.0
1107,1,25.0,2,23.75,1.1,20.0,20.0
1108,1,25.0,0,23.75,1.1,20.0,20.0
1109,2,25.0,3,23.75,1.21,20.0,20.0
1110,2,25.0,4,23.75,1.21,20.0,20.0
1111,2,25.0,4,23.75,1.21,20.0,20.0
1112,1,25.0,0,23.75,1.1,20.0,20.0
1113,2,25.0,1,22.5,1.21,20.0,10.0
1114,1,25.0,1,22.5,1.1,20.0,10.0
1115,2,25.0,2,23.75,1.21,20.0,20.0
1116,1,25.0,0,23.75,1.1,20.0,20.0
1117,2,25.0,2,23.75,1.21,20.0,20.0
1118,1,25.0,2,23.75,1.1,20.0,20.0
1119,2,25.0,1,22.5,1.21,20.0,10.0
1120,2,25.0,0,23.75,1.21,20.0,20.0
1121,2,25.0,4,23.75,1.21,20.0,20.0
1122,2,25.0,3,23.75,1.21,20.0,20.0
1123,2,25.0,0,23.75,1.21,20.0,20.0
1124,1,25.0,1,22.5,1.1,20.0,10.0
1125,1,25.0,4,23.75,1.1,20.0,20.0
1126,1,25.0,3,23.75,1.1,20.0,20.0
1127,2,25.0,3,23.75,1.21,20.0,20.0
1128,2,25.0,4,23.75,1.21,20.0,20.0
1129,1,25.0,2,23.75,1.1,20.0,20.0
1130,1,25.0,3,23.75,1.1,20.0,20.0
1131,2,25.0,2,23.75,1.21,20.0,20.0
1132,1,25.0,2,23.75,1.1,20.0,20.0
1133,1,25.0,4,23.75,1.1,20.0,20.0
1134,1,25.0,4,23.75,1.1,20.0,20.0
1135,1,25.0,0,23.75,1.1,20.0,20.0
1136,2,25.0,3,23.75,1.21,20.0,20.0
1137,2,25.0,2,23.75,1.21,20.0,20.0
1138,2,25.0,0,23.75,1.21,20.0,20.0
1139,1,25.0,0,23.75,1.1,20.0,20.0
1140,1,25.0,0,23.75,1.1,20.0,20.0
1141,2,25.0,2,23.75,1.21,20.0,20.0
1142,1,25.0,3,23.75,1.1,20.0,20.0
1143,2,25.0,2,23.75,1.21,20.0,20.0
1144,2,25.0,3,23.75,1.21,20.0,20.0
1145,2,25.0,0,23.75,1.21,20.0,20.0
1146,1,25.0,4,23.75,1.1,20.0,20.0
1147,1,25.0,1,22.5,1.1,20.0,10.0
1148,1,25.0,2,23.75,1.1,20.0,20.0
1149,2,25.0,2,23.75,1.21,20.0,20.0
1150,2,25.0,2,23.75,1.21,20.0,20.0
1151,2,25.0,2,23.75,1.21,20.0,20.0
1152,1,25.0,2,23.75,1.1,20.0,20.0
1153,2,25.0,0,23.75,1.21,20.0,20.0
1154,2,25.0,3,23.75,1.21,20.0,20.0
1155,2,25.0,0,23.75,1.21,20.0,20.0
1156,1,25.0,0,23.75,1.1,20.0,20.0
1157,2,25.0,0,23.75,1.21,20.0,20.0
1158,1,25.0,0,23.75,1.1,20.0,20.0
1159,1,25.0,3,23.75,1.1,20.0,20.0
1160,1,25.0,1,22.5,1.1,20.0,10.0
1161,1,25.0,4,23.75,1.1,20.0,20.0
1162,2,25.0,4,23.75,1.21,20.0,20.0
1163,1,25.0,0,23.75,1.1,20.0,20.0
1164,2,25.0,0,23.75,1.21,20.0,20.0
1165,1,25.0,1,22.5,1.1,20.0,10.0
1166,1,25.0,4,23.75,1.1,20.0,20.0
1167,1,25.0,1,22.5,1.1,20.0,10.0
1168,1,25.0,0,23.75,1.1,20.0,20.0
1169,1,25.0,3,23.75,1.1,20.0,20.0
1170,2,25.0,3,23.75,1.21,20.0,20.0
1171,1,25.0,2,23.75,1.1,20.0,20.0
1172,1,25.0,2,23.75,1.1,20.0,20.0
1173,1,25.0,1,22.5,1.1,20.0,10.0
1174,1,25.0,2,23.75,1.1,20.0,20.0
1175,1,25.0,0,23.75,1.1,20.0,20.0
1176,1,25.0,0,23.75,1.1,20.0,20.0
1177,1,25.0,1,22.5,1.1,20.0,10.0
1178,1,25.0,0,23.75,1.1,20.0,20.0
1179,1,25.0,2,23.75,1.1,20.0,20.0
1180,2,25.0,2,23.75,1.21,20.0,20.0
1181,2,25.0,2,23.75,1.21,20.0,20.0
1182,1,25.0,2,23.75,1.1,20.0,20.0
1183,2,25.0,2,23.75,1.21,20.0,20.0
1184,2,25.0,3,23.75,1.21,20.0,20.0
1185,2,25.0,0,23.75,1.21,20.0,20.0
1186,2,25.0,0,23.75,1.21,20.0,20.0
1187,1,25.0,0,23.75,1.1,20.0,20.0
1188,2,25.0,0,23.75,1.21,20.0,20.0
1189,1,25.0,0,23.75,1.1,20.0,20.0
1190,1,25.0,3,23.75,1.1,20.0,20.0
1191,1,25.0,3,23.75,1.1,20.0,20.0
1192,1,25.0,2,23.75,1.1,20.0,20.0
1193,2,25.0,2,23.75,1.21,20.0,20.0
1194,1,25.0,2,23.75,1.1,20.0,20.0
1195,1,25.0,1,22.5,1.1,20.0,10.0
1196,1,25.0,1,22.5,1.1,20.0,10.0
1197,1,25.0,0,23.75,1.1,20.0,20.0
1198,2,25.0,2,23.75,1.21,20.0,20.0
1199,2,25.0,1,22.5,1.21,20.0,10.0
1200,1,25.0,1,22.5,1.1,20.0,10.0
1201,1,25.0,1,22.5,1.1,20.0,10.0
1202,1,25.0,1,22.5,1.1,20.0,10.0
1203,2,25.0,2,23.75,1.21,20.0,20.0
1204,2,25.0,1,22.5,1.21,20.0,10.0
1205,2,25.0,4,23.75,1.21,20.0,20.0
1206,2,25.0,1,22.5,1.21,20.0,10.0
1207,1,25.0,0,23.75,1.1,20.0,20.0
1208,2,25.0,4,23.75,1.21,20.0,20.0
1209,1,25.0,0,23.75,1.1,20.0,20.0
1210,1,25.0,0,23.75,1.1,20.0,20.0
1211,2,25.0,0,23.75,1.21,20.0,20.0
1212,2,25.0,3,23.75,1.21,20.0,20.0
1213,2,25.0,0,23.75,1.21,20.0,20.0
1214,2,25.0,2,23.75,1.21,20.0,20.0
1215,1,25.0,3,23.75,1.1,20.0,20.0
1216,1,25.0,0,23.75,1.1,20.0,20.0
1217,1,25.0,2,23.75,1.1,20.0,20.0
1218,1,25.0,0,23.75,1.1,20.0,20.0
1219,2,25.0,1,22.5,1.21,20.0,10.0
1220,1,25.0,0,23.75,1.1,20.0,20.0
1221,2,25.0,0,23.75,1.21,20.0,20.0
1222,1,25.0,0,23.75,1.1,20.0,20.0
1223,2,25.0,0,23.75,1.21,20.0,20.0
1224,1,25.0,3,23.75,1.1,20.0,20.0
1225,1,25.0,0,23.75,1.1,20.0,20.0
1226,1,25.0,3,23.75,1.1,20.0,20.0
1227,2,25.0,0,23.75,1.21,20.0,20.0
1228,2,25.0,0,23.75,1.21,20.0,20.0
1229,1,25.0,1,22.5,1.1,20.0,10.0
1230,1,25.0,1,22.5,1.1,20.0,10.0
1231,1,25.0,1,22.5,1.1,20.0,10.0
1232,2,25.0,4,23.75,1.21,20.0,20.0
1233,2,25.0,1,22.5,1.21,20.0,10.0
1234,1,25.0,3,23.75,1.1,20.0,20.0
1235,2,25.0,2,23.75,1.21,20.0,20.0
1236,2,25.0,3,23.75,1.21,20.0,20.0
1237,1,25.0,0,23.75,1.1,20.0,20.0
1238,2,25.0,2,23.75,1.21,20.0,20.0
1239,1,25.0,3,23.75,1.1,20.0,20.0
1240,1,25.0,0,23.75,1.1,20.0,20.0
1241,2,25.0,2,23.75,1.21,20.0,20.0
1242,1,25.0,3,23.75,1.1,20.0,20.0
1243,1,25.0,2,23.75,1.1,20.0,20.0
1244,1,25.0,3,23.75,1.1,20.0,20.0
1245,1,25.0,0,23.75,1.1,20.0,20.0
1246,1,25.0,4,23.75,1.1,20.0,20.0
1247,2,25.0,3,23.75,1.21,20.0,20.0
1248,2,25.0,0,23.75,1.21,20.0,20.0
1249,1,25.0,0,23.75,1.1,20.0,20.0
1250,1,25.0,1,22.5,1.1,20.0,10.0
1251,2,25.0,0,23.75,1.21,20.0,20.0
1252,1,25.0,1,22.5,1.1,20.0,10.0
1253,1,25.0,0,23.75,1.1,20.0,20.0
1254,2,25.0,3,23.75,1.21,20.0,20.0
1255,1,25.0,0,23.75,1.1,20.0,20.0
1256,2,25.0,3,23.75,1.21,20.0,20.0
1257,1,25.0,3,23.75,1.1,20.0,20.0
1258,1,25.0,2,23.75,1.1,20.0,20.0
1259,2,25.0,4,23.75,1.21,20.0,20.0
1260,1,25.0,4,23.75,1.1,20.0,20.0
1261,2,25.0,4,23.75,1.21,20.0,20.0
1262,2,25.0,4,23.75,1.21,20.0,20.0
1263,1,25.0,4,23.75,1.1,20.0,20.0
1264,1,25.0,0,23.75,1.1,20.0,20.0
1265,2,25.0,0,23.75,1.21,20.0,20.0
1266,2,25.0,3,23.75,1.21,20.0,20.0
1267,1,25.0,0,23.75,1.1,20.0,20.0
1268,1,25.0,3,23.75,1.1,20.0,20.0
1269,2,25.0,0,23.75,1.21,20.0,20.0
1270,2,25.0,3,23.75,1.21,20.0,20.0
1271,1,25.0,4,23.75,1.1,20.0,20.0
1272,1,25.0,2,23.75,1.1,20.0,20.0
1273,2,25.0,2,23.75,1.21,20.0,20.0
1274,1,25.0,1,22.5,1.1,20.0,10.0
1275,1,25.0,0,23.75,1.1,20.0,20.0
1276,2,25.0,4,23.75,1.21,20.0,20.0
1277,1,25.0,1,22.5,1.1,20.0,10.0
1278,2,25.0,1,22.5,1.21,20.0,10.0
1279,1,25.0,4,23.75,1.1,20.0,20.0
1280,1,25.0,2,23.75,1.1,20.0,20.0
1281,2,25.0,0,23.75,1.21,20.0,20.0
1282,2,25.0,2,23.75,1.21,20.0,20.0
1283,1,25.0,3,23.75,1.1,20.0,20.0
1284,1,25.0,2,23.75,1.1,20.0,20.0
1285,1,25.0,3,23.75,1.1,20.0,20.0
1286,1,25.0,0,23.75,1.1,20.0,20.0
1287,1,25.0,2,23.75,1.1,20.0,20.0
1288,1,25.0,0,23.75,1.1,20.0,20.0
1289,1,25.0,4,23.75,1.1,20.0,20.0
1290,1,25.0,1,22.5,1.1,20.0,10.0
1291,2,25.0,1,22.5,1.21,20.0,10.0
1292,2,25.0,0,23.75,1.21,20.0,20.0
1293,2,25.0,0,23.75,1.21,20.0,20.0
1294,1,25.0,3,23.75,1.1,20.0,20.0
1295,2,25.0,2,23.75,1.21,20.0,20.0
1296,1,25.0,2,23.75,1.1,20.0,20.0
1297,1,25.0,1,22.5,1.1,20.0,10.0
1298,1,25.0,2,23.75,1.1,20.0,20.0
1299,2,25.0,0,23.75,1.21,20.0,20.0
1300,2,25.0,1,22.5,1.21,20.0,10.0
1301,2,25.0,0,23.75,1.21,20.0,20.0
1302,2,25.0,1,22.5,1.21,20.0,10.0
1303,2,25.0,3,23.75,1.21,20.0,20.0
1304,1,25.0,2,23.75,1.1,20.0,20.0
1305,2,25.0,3,23.75,1.21,20.0,20.0
1306,1,25.0,0,23.75,1.1,20.0,20.0
1307,1,25.0,3,23.75,1.1,20.0,20.0
1308,2,25.0,1,22.5,1.21,20.0,10.0
1309,1,25.0,4,23.75,1.1,20.0,20.0
1310,1,25.0,0,23.75,1.1,20.0,20.0
1311,1,25.0,0,23.75,1.1,20.0,20.0
1312,1,25.0,4,23.75,1.1,20.0,20.0
1313,2,25.0,4,23.75,1.21,20.0,20.0
1314,2,25.0,4,23.75,1.21,20.0,20.0
1315,2,25.0,0,23.75,1.21,20.0,20.0
1316,2,25.0,4,23.75,1.21,20.0,20.0
1317,2,25.0,4,23.75,1.21,20.0,20.0
1318,1,25.0,1,22.5,1.1,20.0,10.0
1319,1,25.0,3,23.75,1.1,20.0,20.0
1320,2,25.0,3,23.75,1.21,20.0,20.0
1321,2,25.0,0,23.75,1.21,20.0,20.0
1322,2,25.0,0,23.75,1.21,20.0,20.0
1323,1,25.0,2,23.75,1.1,20.0,20.0
1324,2,25.0,0,23.75,1.21,20.0,20.0
1325,2,25.0,0,23.75,1.21,20.0,20.0
1326,2,25.0,4,23.75,1.21,20.0,20.0
1327,1,25.0,0,23.75,1.1,20.0,20.0
1328,1,25.0,4,23.75,1.1,20.0,20.0
1329,1,25.0,2,23.75,1.1,20.0,20.0
1330,1,25.0,1,22.5,1.1,20.0,10.0
1331,2,25.0,0,23.75,1.21,20.0,20.0
1332,2,25.0,3,23.75,1.21,20.0,20.0
1333,2,25.0,4,23.75,1.21,20.0,20.0
1334,1,25.0,4,23.75,1.1,20.0,20.0
1335,2,25.0,4,23.75,1.21,20.0,20.0
1336,1,25.0,1,22.5,1.1,20.0,10.0
1337,2,25.0,2,23.75,1.21,20.0,20.0
1338,1,25.0,2,23.75,1.1,20.0,20.0
1339,2,25.0,1,22.5,1.21,20.0,10.0
1340,1,25.0,2,23.75,1.1,20.0,20.0
1341,1,25.0,0,23.75,1.1,20.0,20.0
1342,1,25.0,2,23.75,1.1,20.0,20.0
1343,1,25.0,3,23.75,1.1,20.0,20.0
1344,2,25.0,3,23.75,1.21,20.0,20.0
1345,1,25.0,4,23.75,1.1,20.0,20.0
1346,2,25.0,3,23.75,1.21,20.0,20.0
1347,1,25.0,1,22.5,1.1,20.0,10.0
1348,1,25.0,1,22.5,1.1,20.0,10.0
1349,2,25.0,2,23.75,1.21,20.0,20.0
1350,2,25.0,3,23.75,1.21,20.0,20.0
1351,1,25.0,0,23.75,1.1,20.0,20.0
1352,1,25.0,3,23.75,1.1,20.0,20.0
1353,2,25.0,1,22.5,1.21,20.0,10.0
1354,2,25.0,2,23.75,1.21,20.0,20.0
1355,2,25.0,1,22.5,1.21,20.0,10.0
1356,1,25.0,4,23.75,1.1,20.0,20.0
1357,2,25.0,2,23.75,1.21,20.0,20.0
1358,1,25.0,3,23.75,1.1,20.0,20.0
1359,1,25.0,2,23.75,1.1,20.0,20.0
1360,1,25.0,4,23.75,1.1,20.0,20.0
1361,2,25.0,3,23.75,1.21,20.0,20.0
1362,2,25.0,3,23.75,1.21,20.0,20.0
1363,2,25.0,0,23.75,1.21,20.0,20.0
1364,1,25.0,3,23.75,1.1,20.0,20.0
1365,1,25.0,1,22.5,1.1,20.0,10.0
1366,1,25.0,0,23.75,1.1,20.0,20.0
1367,1,25.0,4,23.75,1.1,20.0,20.0
1368,2,25.0,4,23.75,1.21,20.0,20.0
1369,2,25.0,3,23.75,1.21,20.0,20.0
1370,2,25.0,4,23.75,1.21,20.0,20.0
1371,2,25.0,0,23.75,1.21,20.0,20.0
1372,1,25.0,3,23.75,1.1,20.0,20.0
1373,1,25.0,3,23.75,1.1,20.0,20.0
1374,1,25.0,1,22.5,1.1,20.0,10.0
1375,1,25.0,0,23.75,1.1,20.0,20.0
1376,2,25.0,1,22.5,1.21,20.0,10.0
1377,1,25.0,4,23.75,1.1,20.0,20.0
1378,1,25.0,0,23.75,1.1,20.0,20.0
1379,1,25.0,0,23.75,1.1,20.0,20.0
1380,1,25.0,0,23.75,1.1,20.0,20.0
1381,1,25.0,2,23.75,1.1,20.0,20.0
1382,1,25.0,2,23.75,1.1,20.0,20.0
1383,1,25.0,2,23.75,1.1,20.0,20.0
1384,1,25.0,2,23.75,1.1,20.0,20.0
1385,1,25.0,2,23.75,1.1,20.0,20.0
1386,1,25.0,3,23.75,1.1,20.0,20.0
1387,2,25.0,2,23.75,1.21,20.0,20.0
1388,2,25.0,4,23.75,1.21,20.0,20.0
1389,1,25.0,0,23.75,1.1,20.0,20.0
1390,2,25.0,3,23.75,1.21,20.0,20.0
1391,1,25.0,4,23.75,1.1,20.0,20.0
1392,2,25.0,0,23.75,1.21,20.0,20.0
1393,2,25.0,2,23.75,1.21,20.0,20.0
1394,2,25.0,2,23.75,1.21,20.0,20.0
1395,2,25.0,2,23.75,1.21,20.0,20.0
1396,1,25.0,1,22.5,1.1,20.0,10.0
1397,1,25.0,1,22.5,1.1,20.0,10.0
1398,1,25.0,4,23.75,1.1,20.0,20.0
1399,2,25.0,1,22.5,1.21,20.0,10.0
1400,1,25.0,1,22.5,1.1,20.0,10.0
1401,2,25.0,1,22.5,1.21,20.0,10.0
1402,2,25.0,4,23.75,1.21,20.0,20.0
1403,2,25.0,0,23.75,1.21,20.0,20.0
1404,1,25.0,0,23.75,1.1,20.0,20.0
1405,2,25.0,2,23.75,1.21,20.0,20.0
1406,1,25.0,2,23.75,1.1,20.0,20.0
1407,2,25.0,0,23.75,1.21,20.0,20.0
1408,2,25.0,4,23.75,1.21,20.0,20.0
1409,2,25.0,1,22.5,1.21,20.0,10.0
1410,2,25.0,1,22.5,1.21,20.0,10.0
1411,1,25.0,0,23.75,1.1,20.0,20.0
1412,2,25.0,3,23.75,1.21,20.0,20.0
1413,1,25.0,0,23.75,1.1,20.0,20.0
1414,2,25.0,1,22.5,1.21,20.0,10.0
1415,2,25.0,1,22.5,1.21,20.0,10.0
1416,2,25.0,4,23.75,1.21,20.0,20.0
1417,2,25.0,4,23.75,1.21,20.0,20.0
1418,2,25.0,0,23.75,1.21,20.0,20.0
1419,1,25.0,1,22.5,1.1,20.0,10.0
1420,2,25.0,1,22.5,1.21,20.0,10.0
1421,1,25.0,0,23.75,1.1,20.0,20.0
1422,1,25.0,4,23.75,1.1,20.0,20.0
1423,1,25.0,0,23.75,1.1,20.0,20.0
1424,2,25.0,1,22.5,1.21,20.0,10.0
1425,2,25.0,1,22.5,1.21,20.0,10.0
1426,2,25.0,0,23.75,1.21,20.0,20.0
1427,1,25.0,3,23.75,1.1,20.0,20.0
1428,2,25.0,2,23.75,1.21,20.0,20.0
1429,2,25.0,0,23.75,1.21,20.0,20.0
1430,2,25.0,2,23.75,1.21,20.0,20.0
1431,1,25.0,0,23.75,1.1,20.0,20.0
1432,2,25.0,1,22.5,1.21,20.0,10.0
1433,1,25.0,0,23.75,1.1,20.0,20.0
1434,2,25.0,1,22.5,1.21,20.0,10.0
1435,1,25.0,0,23.75,1.1,20.0,20.0
1436,1,25.0,1,22.5,1.1,20.0,10.0
1437,2,25.0,0,23.75,1.21,20.0,20.0
1438,2,25.0,2,23.75,1.21,20.0,20.0
1439,2,25.0,2,23.75,1.21,20.0,20.0
1440,1,25.0,2,23.75,1.1,20.0,20.0
1441,2,25.0,0,23.75,1.21,20.0,20.0
1442,2,25.0,3,23.75,1.21,20.0,20.0
1443,1,25.0,4,23.75,1.1,20.0,20.0
1444,1,25.0,1,22.5,1.1,20.0,10.0
1445,2,25.0,1,22.5,1.21,20.0,10.0
1446,2,25.0,0,23.75,1.21,20.0,20.0
1447,1,25.0,2,23.75,1.1,20.0,20.0
1448,2,25.0,2,23.75,1.21,20.0,20.0
1449,1,25.0,0,23.75,1.1,20.0,20.0
1450,1,25.0,0,23.75,1.1,20.0,20.0
1451,2,25.0,4,23.75,1.21,20.0,20.0
1452,2,25.0,4,23.75,1.21,20.0,20.0
1453,2,25.0,0,23.75,1.21,20.0,20.0
1454,1,25.0,0,23.75,1.1,20.0,20.0
1455,2,25.0,1,22.5,1.21,20.0,10.0
1456,2,25.0,1,22.5,1.21,20.0,10.0
1457,2,25.0,2,23.75,1.21,20.0,20.0
1458,2,25.0,4,23.75,1.21,20.0,20.0
1459,2,25.0,2,23.75,1.21,20.0,20.0
1460,2,25.0,2,23.75,1.21,20.0,20.0
1461,1,25.0,0,23.75,1.1,20.0,20.0
1462,1,25.0,2,23.75,1.1,20.0,20.0
1463,1,25.0,3,23.75,1.1,20.0,20.0
1464,1,25.0,0,23.75,1.1,20.0,20.0
1465,2,25.0,3,23.75,1.21,20.0,20.0
1466,2,25.0,0,23.75,1.21,20.0,20.0
1467,1,25.0,0,23.75,1.1,20.0,20.0
1468,2,25.0,0,23.75,1.21,20.0,20.0
1469,2,25.0,4,23.75,1.21,20.0,20.0
1470,1,25.0,2,23.75,1.1,20.0,20.0
1471,1,25.0,3,23.75,1.1,20.0,20.0
1472,1,25.0,4,23.75,1.1,20.0,20.0
1473,1,25.0,4,23.75,1.1,20.0,20.0
1474,2,25.0,4,23.75,1.21,20.0,20.0
1475,1,25.0,3,23.75,1.1,20.0,20.0
1476,2,25.0,2,23.75,1.21,20.0,20.0
1477,2,25.0,0,23.75,1.21,20.0,20.0
1478,2,25.0,1,22.5,1.21,20.0,10.0
1479,1,25.0,0,23.75,1.1,20.0,20.0
1480,1,25.0,4,23.75,1.1,20.0,20.0
1481,1,25.0,4,23.75,1.1,20.0,20.0
1482,2,25.0,0,23.75,1.21,20.0,20.0
1483,1,25.0,0,23.75,1.1,20.0,20.0
1484,1,25.0,1,22.5,1.1,20.0,10.0
1485,2,25.0,1,22.5,1.21,20.0,10.0
1486,1,25.0,1,22.5,1.1,20.0,10.0
1487,1,25.0,2,23.75,1.1,20.0,20.0
1488,1,25.0,1,22.5,1.1,20.0,10.0
1489,2,25.0,4,23.75,1.21,20.0,20.0
1490,2,25.0,0,23.75,1.21,20.0,20.0
1491,1,25.0,1,22.5,1.1,20.0,10.0
1492,2,25.0,0,23.75,1.21,20.0,20.0
1493,1,25.0,1,22.5,1.1,20.0,10.0
1494,2,25.0,0,23.75,1.21,20.0,20.0
1495,2,25.0,2,23.75,1.21,20.0,20.0
1496,2,25.0,0,23.75,1.21,20.0,20.0
1497,1,25.0,1,22.5,1.1,20.0,10.0
1498,1,25.0,1,22.5,1.1,20.0,10.0
1499,2,25.0,1,22.5,1.21,20.0,10.0
1500,1,25.0,4,23.75,1.1,20.0,20.0
1501,1,25.0,0,23.75,1.1,20.0,20.0
1502,1,25.0,1,22.5,1.1,20.0,10.0
1503,2,25.0,0,23.75,1.21,20.0,20.0
1504,1,25.0,3,23.75,1.1,20.0,20.0
1505,2,25.0,3,23.75,1.21,20.0,20.0
1506,2,25.0,3,23.75,1.21,20.0,20.0
1507,1,25.0,0,23.75,1.1,20.0,20.0
1508,2,25.0,2,23.75,1.21,20.0,20.0
1509,1,25.0,3,23.75,1.1,20.0,20.0
1510,1,25.0,0,23.75,1.1,20.0,20.0
1511,1,25.0,0,23.75,1.1,20.0,20.0
1512,1,25.0,3,23.75,1.1,20.0,20.0
1513,2,25.0,0,23.75,1.21,20.0,20.0
1514,2,25.0,3,23.75,1.21,20.0,20.0
1515,1,25.0,0,23.75,1.1,20.0,20.0
1516,1,25.0,0,23.75,1.1,20.0,20.0
1517,2,25.0,3,23.75,1.21,20.0,20.0
1518,2,25.0,4,23.75,1.21,20.0,20.0
1519,1,25.0,4,23.75,1.1,20.0,20.0
1520,2,25.0,4,23.75,1.21,20.0,20.0
1521,2,25.0,1,22.5,1.21,20.0,10.0
1522,1,25.0,0,23.75,1.1,20.0,20.0
1523,1,25.0,4,23.75,1.1,20.0,20.0
1524,2,25.0,1,22.5,1.21,20.0,10.0
1525,2,25.0,1,22.5,1.21,20.0,10.0
1526,1,25.0,1,22.5,1.1,20.0,10.0
1527,2,25.0,0,23.75,1.21,20.0,20.0
1528,2,25.0,2,23.75,1.21,20.0,20.0
1529,2,25.0,0,23.75,1.21,20.0,20.0
1530,2,25.0,1,22.5,1.21,20.0,10.0
1531,2,25.0,0,23.75,1.21,20.0,20.0
1532,1,25.0,2,23.75,1.1,20.0,20.0
1533,1,25.0,4,23.75,1.1,20.0,20.0
1534,2,25.0,4,23.75,1.21,20.0,20.0
1535,2,25.0,4,23.75,1.21,20.0,20.0
1536,1,25.0,0,23.75,1.1,20.0,20.0
1537,1,25.0,4,23.75,1.1,20.0,20.0
1538,1,25.0,4,23.75,1.1,20.0,20.0
1539,2,25.0,2,23.75,1.21,20.0,20.0
1540,1,25.0,0,23.75,1.1,20.0,20.0
1541,1,25.0,2,23.75,1.1,20.0,20.0
1542,2,25.0,1,22.5,1.21,20.0,10.0
1543,2,25.0,1,22.5,1.21,20.0,10.0
1544,1,25.0,1,22.5,1.1,20.0,10.0
1545,1,25.0,0,23.75,1.1,20.0,20.0
1546,1,25.0,1,22.5,1.1,20.0,10.0
1547,2,25.0,2,23.75,1.21,20.0,20.0
1548,1,25.0,1,22.5,1.1,20.0,10.0
1549,1,25.0,0,23.75,1.1,20.0,20.0
1550,1,25.0,3,23.75,1.1,20.0,20.0
1551,2,25.0,0,23.75,1.21,20.0,20.0
1552,2,25.0,1,22.5,1.21,20.0,10.0
1553,2,25.0,2,23.75,1.21,20.0,20.0
1554,2,25.0,3,23.75,1.21,20.0,20.0
1555,1,25.0,2,23.75,1.1,20.0,20.0
1556,1,25.0,1,22.5,1.1,20.0,10.0
1557,2,25.0,0,23.75,1.21,20.0,20.0
1558,2,25.0,1,22.5,1.21,20.0,10.0
1559,1,25.0,1,22.5,1.1,20.0,10.0
1560,2,25.0,4,23.75,1.21,20.0,20.0
1561,2,25.0,1,22.5,1.21,20.0,10.0
1562,1,25.0,4,23.75,1.1,20.0,20.0
1563,2,25.0,4,23.75,1.21,20.0,20.0
1564,1,25.0,0,23.75,1.1,20.0,20.0
1565,1,25.0,4,23.75,1.1,20.0,20.0
1566,2,25.0,0,23.75,1.21,20.0,20.0
1567,2,25.0,3,23.75,1.21,20.0,20.0
1568,1,25.0,1,22.5,1.1,20.0,10.0
1569,2,25.0,3,23.75,1.21,20.0,20.0
1570,1,25.0,4,23.75,1.1,20.0,20.0
1571,2,25.0,4,23.75,1.21,20.0,20.0
1572,2,25.0,4,23.75,1.21,20.0,20.0
1573,1,25.0,4,23.75,1.1,20.0,20.0
1574,1,25.0,0,23.75,1.1,20.0,20.0
1575,1,25.0,3,23.75,1.1,20.0,20.0
1576,2,25.0,4,23.75,1.21,20.0,20.0
1577,1,25.0,0,23.75,1.1,20.0,20.0
1578,1,25.0,0,23.75,1.1,20.0,20.0
1579,1,25.0,4,23.75,1.1,20.0,20.0
1580,1,25.0,4,23.75,1.1,20.0,20.0
1581,1,25.0,3,23.75,1.1,20.0,20.0
1582,1,25.0,4,23.75,1.1,20.0,20.0
