index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
975,1,25.0,0,23.75,1.1,20.0,25.0
976,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
977,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
978,1,25.0,3,21.25,1.1,20.0,50.0
979,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
980,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
981,1,25.0,4,21.25,1.1,20.0,50.0
982,1,25.0,0,23.75,1.1,20.0,25.0
983,1,25.0,0,23.75,1.1,20.0,25.0
984,1,25.0,0,23.75,1.1,20.0,25.0
985,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
986,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
987,1,25.0,4,21.25,1.1,20.0,50.0
988,1,25.0,0,23.75,1.1,20.0,25.0
989,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
990,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
991,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
992,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
993,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
994,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
995,1,25.0,0,23.75,1.1,20.0,25.0
996,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
997,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
998,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
999,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
1000,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
1001,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
1002,1,25.0,4,21.25,1.1,20.0,50.0
1003,1,25.0,4,21.25,1.1,20.0,50.0
1004,1,25.0,0,23.75,1.1,20.0,25.0
1005,2,25.0,2,21.25,1.2100000000000002,20.0,25.0
1006,1,25.0,2,21.25,1.1,20.0,25.0
1007,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
1008,1,25.0,0,23.75,1.1,20.0,25.0
1009,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
1010,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
1011,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
1012,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
1013,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
1014,1,25.0,1,23.75,1.1,20.0,25.0
1015,1,25.0,1,23.75,1.1,20.0,25.0
1016,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
1017,1,25.0,0,23.75,1.1,20.0,25.0
1018,1,25.0,2,21.25,1.1,20.0,25.0
1019,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
1020,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
1021,1,25.0,2,21.25,1.1,20.0,25.0
1022,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
1023,1,25.0,4,21.25,1.1,20.0,50.0
1024,1,25.0,0,23.75,1.1,20.0,25.0
1025,1,25.0,4,21.25,1.1,20.0,50.0
1026,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
1027,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
1028,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
1029,1,25.0,4,21.25,1.1,20.0,50.0
1030,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
1031,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
1032,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
1033,1,25.0,4,21.25,1.1,20.0,50.0
1034,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
1035,1,25.0,1,23.75,1.1,20.0,25.0
1036,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
1037,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
1038,1,25.0,3,21.25,1.1,20.0,50.0
1039,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
1040,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
1041,1,25.0,2,21.25,1.1,20.0,25.0
1042,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
1043,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
1044,1,25.0,1,23.75,1.1,20.0,25.0
1045,1,25.0,0,23.75,1.1,20.0,25.0
1046,1,25.0,0,23.75,1.1,20.0,25.0
1047,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
1048,1,25.0,1,23.75,1.1,20.0,25.0
1049,1,25.0,1,23.75,1.1,20.0,25.0
1050,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
1051,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
1052,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
1053,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
1054,1,25.0,4,21.25,1.1,20.0,50.0
1055,1,25.0,1,23.75,1.1,20.0,25.0
1056,1,25.0,1,23.75,1.1,20.0,25.0
1057,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
1058,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
1059,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
1060,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
1061,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
1062,1,25.0,1,23.75,1.1,20.0,25.0
1063,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
1064,1,25.0,1,23.75,1.1,20.0,25.0
1065,1,25.0,0,23.75,1.1,20.0,25.0
1066,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
1067,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
1068,2,25.0,4,21.25,1.2100000000000002,20.0,50.0
1069,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
1070,1,25.0,3,21.25,1.1,20.0,50.0
1071,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
1072,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
1073,1,25.0,3,21.25,1.1,20.0,50.0
1074,1,25.0,2,21.25,1.1,20.0,25.0
1075,1,25.0,2,21.25,1.1,20.0,25.0
1076,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
1077,1,25.0,4,21.25,1.1,20.0,50.0
1078,2,25.0,1,23.75,1.2100000000000002,20.0,25.0
1079,1,25.0,0,23.75,1.1,20.0,25.0
1080,1,25.0,0,23.75,1.1,20.0,25.0
1081,1,25.0,4,21.25,1.1,20.0,50.0
1082,2,25.0,0,23.75,1.2100000000000002,20.0,25.0
1083,2,25.0,3,21.25,1.2100000000000002,20.0,50.0
1084,1,25.0,0,23.75,1.1,20.0,25.0
1085,1,25.0,3,21.25,1.1,20.0,50.0
